"age","race","outcome","pathway","riskfactor","V1","V2","V3"
65,1,"PC","medBMI","leg_tot",63.6636308554187,71.180811551803,59.8823114193717
65,1,"PC","medSBP","leg_tot",0,0,0
65,2,"PC","direct","leg_tot",0,0,0
65,2,"PC","medBMI","leg_tot",4.64204874614203,6.40277781238046,9.58523638085174
65,2,"PC","medSBP","leg_tot",0,0,0
65,3,"PC","direct","leg_tot",0,0,0
65,3,"PC","medBMI","leg_tot",5.10529617741718,6.44401871997337,4.96859508738436
65,3,"PC","medSBP","leg_tot",0,0,0
65,4,"PC","direct","leg_tot",0,0,0
65,4,"PC","medBMI","leg_tot",2.56475491028571,3.06463958911254,4.22695885457351
65,4,"PC","medSBP","leg_tot",0,0,0
75,1,"PC","direct","leg_tot",0,0,0
75,1,"PC","medBMI","leg_tot",82.724030327059,110.506883085259,66.7508374650692
75,1,"PC","medSBP","leg_tot",0,0,0
75,2,"PC","direct","leg_tot",0,0,0
75,2,"PC","medBMI","leg_tot",6.64231541208906,4.15325997740807,8.74959612693587
75,2,"PC","medSBP","leg_tot",0,0,0
75,3,"PC","direct","leg_tot",0,0,0
75,3,"PC","medBMI","leg_tot",5.0156584880281,4.60100383104963,3.63797404698237
75,3,"PC","medSBP","leg_tot",0,0,0
75,4,"PC","direct","leg_tot",0,0,0
75,4,"PC","medBMI","leg_tot",3.62668027466536,3.4561670097239,3.72526853415415
75,4,"PC","medSBP","leg_tot",0,0,0
25,1,"PVD","direct","leg_tot",0,0,0
25,1,"PVD","medBMI","leg_tot",0.352655426388562,0.0956488680834328,0.0654094553863106
25,1,"PVD","medSBP","leg_tot",0,0,0
25,2,"PVD","direct","leg_tot",0,0,0
25,2,"PVD","medBMI","leg_tot",0.060723791852298,0.0763518561140095,0.0341339461774526
25,2,"PVD","medSBP","leg_tot",0,0,0
25,3,"PVD","direct","leg_tot",0,0,0
25,3,"PVD","medBMI","leg_tot",0.0300107349126388,0.0613395467291112,0.0656581752325933
25,3,"PVD","medSBP","leg_tot",0,0,0
25,4,"PVD","direct","leg_tot",0,0,0
25,4,"PVD","medBMI","leg_tot",0.0289595958339312,0.0357283622037164,0.058679349195952
25,4,"PVD","medSBP","leg_tot",0,0,0
35,1,"PVD","direct","leg_tot",0,0,0
35,1,"PVD","medBMI","leg_tot",0.547989083589924,0.764068189816244,0.41710648239005
35,1,"PVD","medSBP","leg_tot",0,0,0
35,2,"PVD","direct","leg_tot",0,0,0
35,2,"PVD","medBMI","leg_tot",0.170706325819672,0.145561024035759,0.0820695172067469
35,2,"PVD","medSBP","leg_tot",0,0,0
35,3,"PVD","direct","leg_tot",0,0,0
35,3,"PVD","medBMI","leg_tot",0.167185364625069,0.21470574311118,0.179311111181195
35,3,"PVD","medSBP","leg_tot",0,0,0
35,4,"PVD","direct","leg_tot",0,0,0
35,4,"PVD","medBMI","leg_tot",0.0994543614131353,0.126355051984084,0.100626552675471
35,4,"PVD","medSBP","leg_tot",0,0,0
45,1,"PVD","direct","leg_tot",0,0,0
45,1,"PVD","medBMI","leg_tot",2.1797147088335,4.10895720431878,2.06801420770909
45,1,"PVD","medSBP","leg_tot",0,0,0
45,2,"PVD","direct","leg_tot",0,0,0
45,2,"PVD","medBMI","leg_tot",0.868737502604566,1.3435348894879,0.964591221260503
45,2,"PVD","medSBP","leg_tot",0,0,0
45,3,"PVD","direct","leg_tot",0,0,0
45,3,"PVD","medBMI","leg_tot",0.299976285430544,0.298286835289941,0.275580293658732
45,3,"PVD","medSBP","leg_tot",0,0,0
45,4,"PVD","direct","leg_tot",0,0,0
45,4,"PVD","medBMI","leg_tot",0.301568147158108,0.307434095150004,0.333683332837315
45,4,"PVD","medSBP","leg_tot",0,0,0
55,1,"PVD","direct","leg_tot",0,0,0
55,1,"PVD","medBMI","leg_tot",11.1825584396458,8.65617282371465,7.85376785844944
55,1,"PVD","medSBP","leg_tot",0,0,0
55,2,"PVD","direct","leg_tot",0,0,0
55,2,"PVD","medBMI","leg_tot",3.32526490902684,2.83612325935454,4.30637107030233
55,2,"PVD","medSBP","leg_tot",0,0,0
55,3,"PVD","direct","leg_tot",0,0,0
55,3,"PVD","medBMI","leg_tot",1.35255926385971,0.74146328553531,1.22144831229569
55,3,"PVD","medSBP","leg_tot",0,0,0
55,4,"PVD","direct","leg_tot",0,0,0
55,4,"PVD","medBMI","leg_tot",0.376307131095143,0.393924105927103,0.201285238432321
55,4,"PVD","medSBP","leg_tot",0,0,0
65,1,"PVD","direct","leg_tot",0,0,0
65,1,"PVD","medBMI","leg_tot",25.2336439277645,16.7441575313454,20.5344142726891
65,1,"PVD","medSBP","leg_tot",0,0,0
65,2,"PVD","direct","leg_tot",0,0,0
65,2,"PVD","medBMI","leg_tot",4.85042688626506,3.06166934284198,2.79686886209962
65,2,"PVD","medSBP","leg_tot",0,0,0
65,3,"PVD","direct","leg_tot",0,0,0
65,3,"PVD","medBMI","leg_tot",1.14854406557098,1.2133746460032,1.10768989248525
65,3,"PVD","medSBP","leg_tot",0,0,0
65,4,"PVD","direct","leg_tot",0,0,0
65,4,"PVD","medBMI","leg_tot",0.171680277811558,0.323114976716469,0.43204951724976
65,4,"PVD","medSBP","leg_tot",0,0,0
75,1,"PVD","direct","leg_tot",0,0,0
75,1,"PVD","medBMI","leg_tot",39.8321316453118,47.0456267880061,46.9984464580532
75,1,"PVD","medSBP","leg_tot",0,0,0
75,2,"PVD","direct","leg_tot",0,0,0
75,2,"PVD","medBMI","leg_tot",4.51848511631148,6.18417781917894,8.82507932900988
75,2,"PVD","medSBP","leg_tot",0,0,0
75,3,"PVD","direct","leg_tot",0,0,0
75,3,"PVD","medBMI","leg_tot",3.43667500080556,3.1919101899935,3.17347389425429
75,3,"PVD","medSBP","leg_tot",0,0,0
75,4,"PVD","direct","leg_tot",0,0,0
75,4,"PVD","medBMI","leg_tot",0.721848198529663,1.0104719993124,1.17544429513901
75,4,"PVD","medSBP","leg_tot",0,0,0
25,1,"RHD","direct","leg_tot",0,0,0
25,1,"RHD","medBMI","leg_tot",1.69617854802276,1.77389187266476,1.26502941324537
25,1,"RHD","medSBP","leg_tot",0,0,0
25,2,"RHD","direct","leg_tot",0,0,0
25,2,"RHD","medBMI","leg_tot",0.723172257362884,0.425484659584044,0.385530885185889
25,2,"RHD","medSBP","leg_tot",0,0,0
25,3,"RHD","direct","leg_tot",0,0,0
25,3,"RHD","medBMI","leg_tot",0.392572695822776,0.764988114080892,0.473450753597039
25,3,"RHD","medSBP","leg_tot",0,0,0
25,4,"RHD","direct","leg_tot",0,0,0
25,4,"RHD","medBMI","leg_tot",0.283895940648033,0.243719962788573,0.351788729455344
25,4,"RHD","medSBP","leg_tot",0,0,0
35,1,"RHD","direct","leg_tot",0,0,0
35,1,"RHD","medBMI","leg_tot",1.32731181427162,1.16607998276147,1.4766600862482
35,1,"RHD","medSBP","leg_tot",0,0,0
35,2,"RHD","direct","leg_tot",0,0,0
35,2,"RHD","medBMI","leg_tot",0.830824178920657,0.57740878650131,0.420955894156879
35,2,"RHD","medSBP","leg_tot",0,0,0
35,3,"RHD","direct","leg_tot",0,0,0
35,3,"RHD","medBMI","leg_tot",0.405657293870793,0.126989287783858,0.451419414232333
35,3,"RHD","medSBP","leg_tot",0,0,0
35,4,"RHD","direct","leg_tot",0,0,0
35,4,"RHD","medBMI","leg_tot",0.100656056398689,0.297929938107764,0.226561437215609
35,4,"RHD","medSBP","leg_tot",0,0,0
45,1,"RHD","direct","leg_tot",0,0,0
45,1,"RHD","medBMI","leg_tot",2.50999630985126,2.35180004118695,2.27032011863425
45,1,"RHD","medSBP","leg_tot",0,0,0
45,2,"RHD","direct","leg_tot",0,0,0
45,2,"RHD","medBMI","leg_tot",1.22634814206137,0.699417298483252,0.887597798444146
45,2,"RHD","medSBP","leg_tot",0,0,0
45,3,"RHD","direct","leg_tot",0,0,0
45,3,"RHD","medBMI","leg_tot",0.402267452693812,0.191326157883422,0.337518751078326
45,3,"RHD","medSBP","leg_tot",0,0,0
45,4,"RHD","direct","leg_tot",0,0,0
45,4,"RHD","medBMI","leg_tot",0.200376668412801,0.245213512999525,0.268289004215503
45,4,"RHD","medSBP","leg_tot",0,0,0
55,1,"RHD","direct","leg_tot",0,0,0
55,1,"RHD","medBMI","leg_tot",3.84241820152354,3.85328323102967,4.67841196853613
55,1,"RHD","medSBP","leg_tot",0,0,0
55,2,"RHD","direct","leg_tot",0,0,0
55,2,"RHD","medBMI","leg_tot",1.29084054607173,1.50573578836784,0.920080677299155
55,2,"RHD","medSBP","leg_tot",0,0,0
55,3,"RHD","direct","leg_tot",0,0,0
55,3,"RHD","medBMI","leg_tot",0.382486367539252,0.650876819777909,0.65233208070182
55,3,"RHD","medSBP","leg_tot",0,0,0
55,4,"RHD","direct","leg_tot",0,0,0
55,4,"RHD","medBMI","leg_tot",0.449946640909848,0.331904305271594,0.269630391841615
55,4,"RHD","medSBP","leg_tot",0,0,0
65,1,"RHD","direct","leg_tot",0,0,0
65,1,"RHD","medBMI","leg_tot",8.01072056809518,7.94435958537555,8.47932298943822
65,1,"RHD","medSBP","leg_tot",0,0,0
65,2,"RHD","direct","leg_tot",0,0,0
65,2,"RHD","medBMI","leg_tot",1.34477836555967,1.57043802418686,0.622068426335421
65,2,"RHD","medSBP","leg_tot",0,0,0
65,3,"RHD","direct","leg_tot",0,0,0
65,3,"RHD","medBMI","leg_tot",0.564694066678681,0.707886063294146,0.528912807336115
65,3,"RHD","medSBP","leg_tot",0,0,0
65,4,"RHD","direct","leg_tot",0,0,0
65,4,"RHD","medBMI","leg_tot",0.369076460815641,0.400393335557981,0.505590338308329
65,4,"RHD","medSBP","leg_tot",0,0,0
75,1,"RHD","direct","leg_tot",0,0,0
75,1,"RHD","medBMI","leg_tot",19.7076891811443,20.652229500373,19.0619168294885
75,1,"RHD","medSBP","leg_tot",0,0,0
75,2,"RHD","direct","leg_tot",0,0,0
75,2,"RHD","medBMI","leg_tot",1.04263934566618,1.05012802611983,1.14439356973837
75,2,"RHD","medSBP","leg_tot",0,0,0
75,3,"RHD","direct","leg_tot",0,0,0
75,3,"RHD","medBMI","leg_tot",0.625732024436659,1.2107829349259,1.11931789362391
75,3,"RHD","medSBP","leg_tot",0,0,0
75,4,"RHD","direct","leg_tot",0,0,0
75,4,"RHD","medBMI","leg_tot",0.221463142914819,0.355582403986678,0.463441160275106
75,4,"RHD","medSBP","leg_tot",0,0,0
25,1,"SCC","direct","leg_tot",0,0,0
25,1,"SCC","medBMI","leg_tot",0.473004609324828,0.906140666371315,0.272352329115399
25,1,"SCC","medSBP","leg_tot",0,0,0
25,2,"SCC","direct","leg_tot",0,0,0
25,2,"SCC","medBMI","leg_tot",0.0860428704553539,0.0289937133144451,0
25,2,"SCC","medSBP","leg_tot",0,0,0
25,3,"SCC","direct","leg_tot",0,0,0
25,3,"SCC","medBMI","leg_tot",0.0215982839391569,0.3657956710706,0.416644959547345
25,3,"SCC","medSBP","leg_tot",0,0,0
25,4,"SCC","direct","leg_tot",0,0,0
25,4,"SCC","medBMI","leg_tot",0.11158714885914,0.246736455008956,0.11691067987448
25,4,"SCC","medSBP","leg_tot",0,0,0
35,1,"SCC","direct","leg_tot",0,0,0
35,1,"SCC","medBMI","leg_tot",2.36654808512947,1.16381722826489,0.645982817508613
35,1,"SCC","medSBP","leg_tot",0,0,0
35,2,"SCC","direct","leg_tot",0,0,0
35,2,"SCC","medBMI","leg_tot",0.116902900148963,0.457385713089333,0.272020357431394
35,2,"SCC","medSBP","leg_tot",0,0,0
35,3,"SCC","direct","leg_tot",0,0,0
35,3,"SCC","medBMI","leg_tot",0.792549470849264,0.331361329038122,0.75429526835217
35,3,"SCC","medSBP","leg_tot",0,0,0
35,4,"SCC","direct","leg_tot",0,0,0
35,4,"SCC","medBMI","leg_tot",0.341493864539603,0.352334537887937,0.351085696476523
35,4,"SCC","medSBP","leg_tot",0,0,0
45,1,"SCC","direct","leg_tot",0,0,0
45,1,"SCC","medBMI","leg_tot",5.56067221169278,5.21707424825138,6.69581885329136
45,1,"SCC","medSBP","leg_tot",0,0,0
45,2,"SCC","direct","leg_tot",0,0,0
45,2,"SCC","medBMI","leg_tot",0.489961969880297,0.237703767410439,0.305727774767175
45,2,"SCC","medSBP","leg_tot",0,0,0
45,3,"SCC","direct","leg_tot",0,0,0
45,3,"SCC","medBMI","leg_tot",0.97321580387517,0.708549638283565,1.13732400781447
45,3,"SCC","medSBP","leg_tot",0,0,0
45,4,"SCC","direct","leg_tot",0,0,0
45,4,"SCC","medBMI","leg_tot",0.524366235288611,0.921589324048734,0.997501158738118
45,4,"SCC","medSBP","leg_tot",0,0,0
55,1,"SCC","direct","leg_tot",0,0,0
55,1,"SCC","medBMI","leg_tot",10.3811867384302,23.0239948714509,27.8875780589005
55,1,"SCC","medSBP","leg_tot",0,0,0
55,2,"SCC","direct","leg_tot",0,0,0
55,2,"SCC","medBMI","leg_tot",1.69275134786419,0.865413787335275,1.66035780502309
55,2,"SCC","medSBP","leg_tot",0,0,0
55,3,"SCC","direct","leg_tot",0,0,0
55,3,"SCC","medBMI","leg_tot",1.42864503344004,0.940249339489454,2.03378590322771
55,3,"SCC","medSBP","leg_tot",0,0,0
55,4,"SCC","direct","leg_tot",0,0,0
55,4,"SCC","medBMI","leg_tot",0.670899808624033,0.443067151189517,0.482418845668731
55,4,"SCC","medSBP","leg_tot",0,0,0
65,1,"SCC","direct","leg_tot",0,0,0
65,1,"SCC","medBMI","leg_tot",39.5382430705625,15.0336266064399,29.0756332759721
65,1,"SCC","medSBP","leg_tot",0,0,0
65,2,"SCC","direct","leg_tot",0,0,0
65,2,"SCC","medBMI","leg_tot",2.3326206017146,1.26428211106375,0.463941103046542
65,2,"SCC","medSBP","leg_tot",0,0,0
65,3,"SCC","direct","leg_tot",0,0,0
65,3,"SCC","medBMI","leg_tot",0.830673148190384,1.03657177148572,0.983370521745109
65,3,"SCC","medSBP","leg_tot",0,0,0
65,4,"SCC","direct","leg_tot",0,0,0
65,4,"SCC","medBMI","leg_tot",0.675705292424948,1.52120545673315,1.02329580433132
65,4,"SCC","medSBP","leg_tot",0,0,0
75,1,"SCC","direct","leg_tot",0,0,0
75,1,"SCC","medBMI","leg_tot",28.3984179692119,22.7639543553221,30.0089155307445
75,1,"SCC","medSBP","leg_tot",0,0,0
75,2,"SCC","direct","leg_tot",0,0,0
75,2,"SCC","medBMI","leg_tot",1.27970943235806,2.10825074622654,1.8589265517361
75,2,"SCC","medSBP","leg_tot",0,0,0
75,3,"SCC","direct","leg_tot",0,0,0
75,3,"SCC","medBMI","leg_tot",0.188799944324009,1.64272140996927,0.842452042756392
75,3,"SCC","medSBP","leg_tot",0,0,0
75,4,"SCC","direct","leg_tot",0,0,0
75,4,"SCC","medBMI","leg_tot",1.2566235761439,1.26322192836653,1.09745542548021
75,4,"SCC","medSBP","leg_tot",0,0,0
25,1,"SCNC","direct","leg_tot",0,0,0
25,1,"SCNC","medBMI","leg_tot",0,0,0
25,1,"SCNC","medSBP","leg_tot",0,0,0
25,2,"SCNC","direct","leg_tot",0,0,0
25,2,"SCNC","medBMI","leg_tot",0,0,0
25,2,"SCNC","medSBP","leg_tot",0,0,0
25,3,"SCNC","direct","leg_tot",0,0,0
25,3,"SCNC","medBMI","leg_tot",0,0,0
25,3,"SCNC","medSBP","leg_tot",0,0,0
25,4,"SCNC","direct","leg_tot",0,0,0
25,4,"SCNC","medBMI","leg_tot",0,0,0
25,4,"SCNC","medSBP","leg_tot",0,0,0
35,1,"SCNC","direct","leg_tot",0,0,0
35,1,"SCNC","medBMI","leg_tot",0,0,0
35,1,"SCNC","medSBP","leg_tot",0,0,0
35,2,"SCNC","direct","leg_tot",0,0,0
35,2,"SCNC","medBMI","leg_tot",0,0,0
35,2,"SCNC","medSBP","leg_tot",0,0,0
35,3,"SCNC","direct","leg_tot",0,0,0
35,3,"SCNC","medBMI","leg_tot",0,0,0
35,3,"SCNC","medSBP","leg_tot",0,0,0
35,4,"SCNC","direct","leg_tot",0,0,0
35,4,"SCNC","medBMI","leg_tot",0,0,0
35,4,"SCNC","medSBP","leg_tot",0,0,0
45,1,"SCNC","direct","leg_tot",0,0,0
45,1,"SCNC","medBMI","leg_tot",0,0,0
45,1,"SCNC","medSBP","leg_tot",0,0,0
45,2,"SCNC","direct","leg_tot",0,0,0
45,2,"SCNC","medBMI","leg_tot",0,0,0
45,2,"SCNC","medSBP","leg_tot",0,0,0
45,3,"SCNC","direct","leg_tot",0,0,0
45,3,"SCNC","medBMI","leg_tot",0,0,0
45,3,"SCNC","medSBP","leg_tot",0,0,0
45,4,"SCNC","direct","leg_tot",0,0,0
45,4,"SCNC","medBMI","leg_tot",0,0,0
45,4,"SCNC","medSBP","leg_tot",0,0,0
55,1,"SCNC","direct","leg_tot",0,0,0
55,1,"SCNC","medBMI","leg_tot",0,0,0
55,1,"SCNC","medSBP","leg_tot",0,0,0
55,2,"SCNC","direct","leg_tot",0,0,0
55,2,"SCNC","medBMI","leg_tot",0,0,0
55,2,"SCNC","medSBP","leg_tot",0,0,0
55,3,"SCNC","direct","leg_tot",0,0,0
55,3,"SCNC","medBMI","leg_tot",0,0,0
55,3,"SCNC","medSBP","leg_tot",0,0,0
55,4,"SCNC","direct","leg_tot",0,0,0
55,4,"SCNC","medBMI","leg_tot",0,0,0
55,4,"SCNC","medSBP","leg_tot",0,0,0
65,1,"SCNC","direct","leg_tot",0,0,0
65,1,"SCNC","medBMI","leg_tot",0,0,0
65,1,"SCNC","medSBP","leg_tot",0,0,0
65,2,"SCNC","direct","leg_tot",0,0,0
65,2,"SCNC","medBMI","leg_tot",0,0,0
65,2,"SCNC","medSBP","leg_tot",0,0,0
65,3,"SCNC","direct","leg_tot",0,0,0
65,3,"SCNC","medBMI","leg_tot",0,0,0
65,3,"SCNC","medSBP","leg_tot",0,0,0
65,4,"SCNC","direct","leg_tot",0,0,0
65,4,"SCNC","medBMI","leg_tot",0,0,0
65,4,"SCNC","medSBP","leg_tot",0,0,0
75,1,"SCNC","direct","leg_tot",0,0,0
75,1,"SCNC","medBMI","leg_tot",0,0,0
75,1,"SCNC","medSBP","leg_tot",0,0,0
75,2,"SCNC","direct","leg_tot",0,0,0
75,2,"SCNC","medBMI","leg_tot",0,0,0
75,2,"SCNC","medSBP","leg_tot",0,0,0
75,3,"SCNC","direct","leg_tot",0,0,0
75,3,"SCNC","medBMI","leg_tot",0,0,0
75,3,"SCNC","medSBP","leg_tot",0,0,0
75,4,"SCNC","direct","leg_tot",0,0,0
75,4,"SCNC","medBMI","leg_tot",0,0,0
75,4,"SCNC","medSBP","leg_tot",0,0,0
25,1,"TC","direct","leg_tot",0,0,0
25,1,"TC","medBMI","leg_tot",14.4645962314051,18.3938269302258,8.67888053421181
25,1,"TC","medSBP","leg_tot",0,0,0
25,2,"TC","direct","leg_tot",0,0,0
25,2,"TC","medBMI","leg_tot",0.680549973610356,0.808374603337874,0.742842340409996
25,2,"TC","medSBP","leg_tot",0,0,0
25,3,"TC","direct","leg_tot",0,0,0
25,3,"TC","medBMI","leg_tot",4.26815716473066,3.90694275287803,3.1171345610296
25,3,"TC","medSBP","leg_tot",0,0,0
25,4,"TC","direct","leg_tot",0,0,0
25,4,"TC","medBMI","leg_tot",2.02181385363905,2.44145028312353,2.31548979942261
25,4,"TC","medSBP","leg_tot",0,0,0
35,1,"TC","direct","leg_tot",0,0,0
35,1,"TC","medBMI","leg_tot",11.563144651673,10.2446649429854,39.0769070058761
35,1,"TC","medSBP","leg_tot",0,0,0
35,2,"TC","direct","leg_tot",0,0,0
35,2,"TC","medBMI","leg_tot",1.21888198268705,1.08534122346985,2.60174233817848
35,2,"TC","medSBP","leg_tot",0,0,0
35,3,"TC","direct","leg_tot",0,0,0
35,3,"TC","medBMI","leg_tot",4.45565584026862,3.41503795247591,2.12497216059127
35,3,"TC","medSBP","leg_tot",0,0,0
35,4,"TC","direct","leg_tot",0,0,0
35,4,"TC","medBMI","leg_tot",2.31241068225798,4.57545688262788,4.47615730558366
35,4,"TC","medSBP","leg_tot",0,0,0
45,1,"TC","direct","leg_tot",0,0,0
45,1,"TC","medBMI","leg_tot",25.8858422533874,29.0382200523364,24.8931468011942
45,1,"TC","medSBP","leg_tot",0,0,0
45,2,"TC","direct","leg_tot",0,0,0
45,2,"TC","medBMI","leg_tot",1.76514126915199,1.93554012455242,1.66724047524614
45,2,"TC","medSBP","leg_tot",0,0,0
45,3,"TC","direct","leg_tot",0,0,0
45,3,"TC","medBMI","leg_tot",4.81146188018981,1.66904338506205,2.81045495044095
45,3,"TC","medSBP","leg_tot",0,0,0
45,4,"TC","direct","leg_tot",0,0,0
45,4,"TC","medBMI","leg_tot",2.89708255873539,4.0191865159515,3.71581742274363
45,4,"TC","medSBP","leg_tot",0,0,0
55,1,"TC","direct","leg_tot",0,0,0
55,1,"TC","medBMI","leg_tot",32.2119560010196,20.181334807421,29.7754455677814
55,1,"TC","medSBP","leg_tot",0,0,0
55,2,"TC","direct","leg_tot",0,0,0
55,2,"TC","medBMI","leg_tot",4.1096644662072,3.22779139157718,5.01819861457363
55,2,"TC","medSBP","leg_tot",0,0,0
55,3,"TC","direct","leg_tot",0,0,0
55,3,"TC","medBMI","leg_tot",6.97769004304187,2.55809901895718,2.25286170450994
55,3,"TC","medSBP","leg_tot",0,0,0
55,4,"TC","direct","leg_tot",0,0,0
55,4,"TC","medBMI","leg_tot",3.46561091449511,2.51160315428834,3.38531737408576
55,4,"TC","medSBP","leg_tot",0,0,0
65,1,"TC","direct","leg_tot",0,0,0
65,1,"TC","medBMI","leg_tot",16.6610839529059,19.9356754457204,30.5984686035957
65,1,"TC","medSBP","leg_tot",0,0,0
65,2,"TC","direct","leg_tot",0,0,0
65,2,"TC","medBMI","leg_tot",2.60186787321904,1.72847152300653,1.84379735303416
65,2,"TC","medSBP","leg_tot",0,0,0
65,3,"TC","direct","leg_tot",0,0,0
65,3,"TC","medBMI","leg_tot",0.898702151514863,1.66581217119493,2.06588196569727
65,3,"TC","medSBP","leg_tot",0,0,0
65,4,"TC","direct","leg_tot",0,0,0
65,4,"TC","medBMI","leg_tot",1.15272932515642,0.6911399925456,1.46865900554296
65,4,"TC","medSBP","leg_tot",0,0,0
75,1,"TC","direct","leg_tot",0,0,0
75,1,"TC","medBMI","leg_tot",6.90016628147684,7.87399341723701,3.88124186687586
75,1,"TC","medSBP","leg_tot",0,0,0
75,2,"TC","direct","leg_tot",0,0,0
75,2,"TC","medBMI","leg_tot",0.538039733645621,0.333486826393361,1.02855526403395
75,2,"TC","medSBP","leg_tot",0,0,0
75,3,"TC","direct","leg_tot",0,0,0
75,3,"TC","medBMI","leg_tot",0.924803515780405,0.756402855428984,0.4935427148973
75,3,"TC","medSBP","leg_tot",0,0,0
75,4,"TC","direct","leg_tot",0,0,0
75,4,"TC","medBMI","leg_tot",0.38089089405679,0.447171675825632,0.246569889879539
75,4,"TC","medSBP","leg_tot",0,0,0
25,1,"UC","direct","leg_tot",0,0,0
25,1,"UC","medBMI","leg_tot",8.76219198666005,11.5362156174567,8.03580763297585
25,1,"UC","medSBP","leg_tot",0,0,0
25,2,"UC","direct","leg_tot",0,0,0
25,2,"UC","medBMI","leg_tot",3.50889309129049,1.90955502852494,1.61495745617238
25,2,"UC","medSBP","leg_tot",0,0,0
25,3,"UC","direct","leg_tot",0,0,0
25,3,"UC","medBMI","leg_tot",5.65169170288549,3.63815027321804,5.00598519887769
25,3,"UC","medSBP","leg_tot",0,0,0
25,4,"UC","direct","leg_tot",0,0,0
25,4,"UC","medBMI","leg_tot",2.70716464114392,2.66797327962855,3.98333683834808
25,4,"UC","medSBP","leg_tot",0,0,0
35,1,"UC","direct","leg_tot",0,0,0
35,1,"UC","medBMI","leg_tot",24.201640016089,35.8103498015652,37.8125179667346
35,1,"UC","medSBP","leg_tot",0,0,0
35,2,"UC","direct","leg_tot",0,0,0
35,2,"UC","medBMI","leg_tot",6.00149654387697,6.57169200099377,11.2857589485385
35,2,"UC","medSBP","leg_tot",0,0,0
35,3,"UC","direct","leg_tot",0,0,0
35,3,"UC","medBMI","leg_tot",17.1499102574947,19.3567420307384,11.5661133158125
35,3,"UC","medSBP","leg_tot",0,0,0
35,4,"UC","direct","leg_tot",0,0,0
35,4,"UC","medBMI","leg_tot",14.0972452882394,15.181857429477,10.8464408699973
35,4,"UC","medSBP","leg_tot",0,0,0
45,1,"UC","direct","leg_tot",0,0,0
45,1,"UC","medBMI","leg_tot",176.838939686264,142.930776691063,130.248376110977
45,1,"UC","medSBP","leg_tot",0,0,0
45,2,"UC","direct","leg_tot",0,0,0
45,2,"UC","medBMI","leg_tot",23.0858120279339,12.2492493998351,12.8424041615811
45,2,"UC","medSBP","leg_tot",0,0,0
45,3,"UC","direct","leg_tot",0,0,0
45,3,"UC","medBMI","leg_tot",22.1085691916745,25.6973703353031,17.4062605462233
45,3,"UC","medSBP","leg_tot",0,0,0
45,4,"UC","direct","leg_tot",0,0,0
45,4,"UC","medBMI","leg_tot",18.57559577896,21.7357982568319,16.3995053777557
45,4,"UC","medSBP","leg_tot",0,0,0
55,1,"UC","direct","leg_tot",0,0,0
55,1,"UC","medBMI","leg_tot",358.612887598922,275.89500567244,353.96203082449
55,1,"UC","medSBP","leg_tot",0,0,0
55,2,"UC","direct","leg_tot",0,0,0
55,2,"UC","medBMI","leg_tot",65.8422213849214,43.0817451662981,78.700657375564
55,2,"UC","medSBP","leg_tot",0,0,0
55,3,"UC","direct","leg_tot",0,0,0
55,3,"UC","medBMI","leg_tot",26.6283125505601,58.6791520956621,28.5923625248933
55,3,"UC","medSBP","leg_tot",0,0,0
55,4,"UC","direct","leg_tot",0,0,0
55,4,"UC","medBMI","leg_tot",42.6600509458816,34.111613470813,46.7279583911878
55,4,"UC","medSBP","leg_tot",0,0,0
65,1,"UC","direct","leg_tot",0,0,0
65,1,"UC","medBMI","leg_tot",308.45572253523,320.512313908082,434.515939445116
65,1,"UC","medSBP","leg_tot",0,0,0
65,2,"UC","direct","leg_tot",0,0,0
65,2,"UC","medBMI","leg_tot",65.6565985169181,44.0600894389566,25.1594621994851
65,2,"UC","medSBP","leg_tot",0,0,0
65,3,"UC","direct","leg_tot",0,0,0
65,3,"UC","medBMI","leg_tot",28.2006521258579,17.2144466112603,23.9096874678658
65,3,"UC","medSBP","leg_tot",0,0,0
65,4,"UC","direct","leg_tot",0,0,0
65,4,"UC","medBMI","leg_tot",18.2340593276188,21.4622635954033,27.914091653167
65,4,"UC","medSBP","leg_tot",0,0,0
75,1,"UC","direct","leg_tot",0,0,0
75,1,"UC","medBMI","leg_tot",207.075754063299,188.10425159338,171.321204195926
75,1,"UC","medSBP","leg_tot",0,0,0
75,2,"UC","direct","leg_tot",0,0,0
75,2,"UC","medBMI","leg_tot",15.0284820448083,35.5497913350393,28.7590394055814
75,2,"UC","medSBP","leg_tot",0,0,0
