"age","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,4,"ISTK","direct",1.96070561088061,0.458640945139394,2.12972312708544,1.47594943359823,2.30179689938889,0.0097814238927877,0.00228670184651791,0.0101881547825161,0.00746212391722389,0.0117550026120824,1.01881547825161,0.746212391722389,1.17550026120824,0.0942875847684467,0.0220554002360859,0.102415400233491,0.0709763396208324,0.110690186770773
65,4,"ISTK","medBMI",0.383643287303561,0.0961615589843354,0.407884527546439,0.284190879607336,0.46249064079334,0.00192767901634182,0.000542106702077067,0.00207081518766628,0.00136548936671009,0.00236820292034778,0.207081518766628,0.136548936671009,0.236820292034778,0.0184488679849464,0.00462427459476149,0.0196145952525223,0.0136663410879726,0.0222405267044807
65,4,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"KC","medBMI",1.54511632746003,0.508150646038294,1.48644614136937,1.08972732723596,2.05037498586117,0.00206006521041134,0.00065571516835074,0.00207385917244024,0.00143137675071206,0.00267702880238607,0.207385917244024,0.143137675071206,0.267702880238607,0.0743024786046628,0.0244362523611884,0.0714811115857151,0.0524034598417385,0.0985996593336925
65,4,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"LVC","medBMI",1.56317192351322,0.315579773241704,1.45200566455879,1.32490798348553,1.89592718365217,0.00147232906400087,0.000324195037470312,0.00129680179031927,0.0012748977587504,0.00181895855188069,0.129680179031927,0.12748977587504,0.181895855188069,0.0751707469127466,0.0151757889892356,0.0698249173265044,0.0637129679795107,0.0911724809942882
65,4,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"MLPC","direct",2.51217543603994,0.910005449830822,2.03238022574134,1.94696536370096,3.48521143713272,0.00363563964936875,0.00154650788252836,0.00305152439242105,0.00249552492969385,0.0052722523374492,0.305152439242105,0.249552492969385,0.52722523374492,0.120806995738866,0.0437608866494424,0.0977343165403784,0.0936268355394439,0.167598933257003
65,4,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"MMC","medBMI",0.176715059301095,0.0702632708298665,0.14223439943555,0.130947246351115,0.251791433136787,0.000455539358156053,0.000152787478268798,0.000393654263059119,0.000345915176352324,0.000617765870792175,0.0393654263059119,0.0345915176352324,0.0617765870792175,0.00849797952392743,0.00337886221557958,0.00683985291792237,0.00629706954578469,0.0121082971171745
65,4,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"OC","medBMI",0.41577546659741,0.365865923790891,0.298772706580645,0.131524765521998,0.799478513687072,0.00145687643929423,0.00122352154598096,0.00115091428737923,0.000452149234251703,0.00272167147346449,0.115091428737923,0.0452149234251703,0.272167147346449,0.0199940594518097,0.0175939794897747,0.0143675607097226,0.00632484163328104,0.0384458012011124
65,4,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"OSTK","direct",4.98757231107986,1.760874255663,4.74012798021112,3.43233925607692,6.75313304732122,0.0113017727243138,0.00346649980723697,0.010822439097243,0.00823601232778683,0.0147749667038508,1.0822439097243,0.823601232778683,1.47749667038508,0.239845362026831,0.0846779749729143,0.227946110964976,0.165056384173894,0.324748703282346
65,4,"OSTK","medBMI",1.04782484538117,0.218734637786014,1.11146934011786,0.819683406353562,1.22186846388259,0.00239824917599312,0.00048658229888614,0.00267660212805687,0.00187841027738377,0.00268148806534829,0.267660212805687,0.187841027738377,0.268148806534829,0.0503884282184459,0.0105186421600443,0.0534490027683577,0.0394174261709483,0.0587579418985184
65,4,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"OTH","medBMI",0.388747607355421,0.118297708835349,0.361918762311494,0.289955977294144,0.510343755704036,0.00264443044354631,0.000634325305646768,0.00254614463345263,0.00208904282597052,0.00328336099970174,0.254614463345263,0.208904282597052,0.328336099970174,0.0186943275821977,0.00568877101581627,0.0174041660264388,0.0139435765555649,0.0245417159312254
65,4,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"PC","medBMI",0.604402256751293,0.160457370374596,0.527455383403734,0.498437373102543,0.775771982745468,0.000610719831704608,0.000157711925682903,0.000520086577835518,0.000519285834667934,0.000779192094530007,0.0520086577835518,0.0519285834667934,0.0779192094530007,0.0290648574173678,0.00771617004968016,0.0253645901242241,0.0239691546795036,0.0373057873544042
65,4,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"PVD","medBMI",0.0581469473489536,0.0364587658225992,0.0477926858639614,0.0289756112249004,0.0961194057352501,0.00226154797482728,0.00086274814783398,0.00186641177807025,0.00167709830764425,0.00318186340925378,0.186641177807025,0.167709830764425,0.318186340925378,0.00279620520121249,0.00175325094903326,0.00229828327858261,0.00139339653256682,0.00462224750409355
65,4,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"RHD","medBMI",0.0912036604371287,0.0226137157872951,0.0829023648906909,0.0743632034631953,0.115100218625534,0.00246606729046409,0.000832879898836964,0.00236751813977982,0.00172087985070897,0.00329502150830083,0.236751813977982,0.172087985070897,0.329502150830083,0.00438585620244957,0.00108746189759028,0.00398665853443701,0.00357602222958917,0.00553500819312065
65,4,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"SCC","medBMI",0.151999328132313,0.0597805397293735,0.185421119393824,0.0881040653884593,0.187486068303881,0.00105516613924814,0.000386469415138741,0.00122917272606151,0.000643128253807119,0.00131929842589779,0.122917272606151,0.0643128253807119,0.131929842589779,0.00730943465275524,0.00287476236919894,0.0089166417516668,0.00423680102084685,0.0090159422505888
65,4,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"TC","medBMI",0.291851900299875,0.161184147105212,0.325425791868587,0.126970017260721,0.428195975505623,0.000519602778962148,0.000283257273175028,0.000612746519271698,0.000222064370776336,0.000737969007884843,0.0612746519271698,0.0222064370776336,0.0737969007884843,0.0140347488356488,0.00775111972402973,0.015649270225155,0.00610581017317766,0.0205913443170396
65,4,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"UC","medBMI",7.23982994913907,2.37124527899275,5.90877861825447,5.83693261601318,9.77412091351687,0.00850795115615492,0.00250562626632569,0.00706189030665727,0.00706082039134711,0.0111842336430357,0.706189030665727,0.706082039134711,1.11842336430357,0.348153275152817,0.114029862009418,0.284144882207193,0.280689908656341,0.470023775653073
65,4,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"AA","medBMI",19.4772001614244,1.03224547563122,19.5193531364625,18.479265374043,20.4393049200235,0.00436009928753661,0.000271565943845491,0.0044450007179663,0.00407566453444854,0.00457236782475944,0.44450007179663,0.407566453444854,0.457236782475944,0.121904088632659,0.00646062796033858,0.122167916080269,0.115658204739577,0.127925719195272
75,1,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"AFF","medBMI",88.8001395293202,9.96608003066647,84.9729325899667,81.4978589025103,99.3555460545807,0.00455361752314499,0.000500991650376078,0.00436460000478593,0.00418413031831202,0.00508376961858315,0.436460000478593,0.418413031831202,0.508376961858315,0.555783171608739,0.0623757980258742,0.531829411823772,0.510079587039422,0.621847451995279
75,1,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"APCA","medBMI",7.24225245725665,4.6060250767833,7.82442217865399,2.64539916433095,11.3442614869946,0.00079494453420507,0.000497337665385588,0.000873009648003853,0.00029368176809037,0.0012298519535908,0.0873009648003853,0.029368176809037,0.12298519535908,0.0453278796814982,0.0288282342713972,0.0489715691609045,0.0165570498595614,0.0710015734459398
75,1,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"BC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"BC","medBMI",105.018030763662,32.7054255867322,97.2557973772124,77.9102169656803,138.723742940125,0.002536961434724,0.000763765097823607,0.00235338339045532,0.00190529875200909,0.0033246654550673,0.235338339045532,0.190529875200909,0.33246654550673,0.657287866024808,0.204697033785695,0.608705524677657,0.487625219007832,0.868245503186863
75,1,"BC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"CC","direct",2156.77890233647,356.870820837742,1983.36720649417,1922.93250064207,2538.02524549683,0.0644568820035524,0.0101861281840353,0.0593329626432341,0.0579242187256217,0.0753448767377538,5.93329626432341,5.79242187256217,7.53448767377538,13.4988686408943,2.23358654289417,12.4135178427972,12.0352685216615,15.8850169385097
75,1,"CC","medBMI",21.9427142329839,12.6302543789236,24.8235300929748,8.95603999758279,32.4806949873929,0.000655622781990532,0.000375114096057996,0.000748035821795542,0.000268194004415228,0.000964500475731579,0.0748035821795542,0.0268194004415228,0.0964500475731579,0.137335271934852,0.0790503581880698,0.155365750084696,0.0560541497039852,0.203290487738353
75,1,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"CM","medBMI",27.4981693530838,8.26033782938519,24.9844600132505,20.9965914380634,36.1364002069624,0.00337426930996316,0.000963203443168435,0.00311889253838604,0.00259220900169739,0.0043733998740695,0.311889253838604,0.259220900169739,0.43733998740695,0.172105808138341,0.0516998822491658,0.156372979825231,0.131413669440989,0.226170850901837
75,1,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"DIAB","medBMI",233.220144148987,21.6017108760101,237.798072711576,211.101484434189,251.447564585583,0.0101166602572493,0.000937583298875294,0.0103272128369347,0.00915347845625551,0.0109008723655107,1.03272128369347,0.915347845625551,1.09008723655107,1.45968049245433,0.135200996828161,1.48833287599111,1.32124401123725,1.57376244766513
75,1,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"ECA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"ECA","medBMI",18.0038643816416,6.74747154348314,17.4852763212626,11.8283811373898,24.6201474772155,0.00653881450203721,0.0023157275814767,0.00598808152209983,0.00462010095048849,0.0089256510865327,0.598808152209983,0.462010095048849,0.89256510865327,0.112682760413214,0.0422311401159291,0.109437016448356,0.0740315861932273,0.15409281700333
75,1,"ECA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"ENDO","medBMI",1.89449291167364,0.384707610333374,2.03064857656918,1.48874488491681,2.18450862326925,0.00449377704024507,0.00083824099839708,0.00483675271737282,0.00360335311250045,0.00509267164243109,0.483675271737282,0.360335311250045,0.509267164243109,0.011857270547335,0.00240781171005372,0.0127094429388339,0.00931777087559818,0.0136724236862978
75,1,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"GC","medBMI",4.81738526890479,0.781703209897898,4.44926760502754,4.29578083860858,5.65188971349667,0.00425027754948886,0.000795714698065576,0.00426376091445835,0.00348869955491217,0.00500039468384147,0.426376091445835,0.348869955491217,0.500039468384147,0.0301510974848084,0.00489253160588036,0.027847119091989,0.0268864746347567,0.0353741019687566
75,1,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"HHD","medBMI",215.236656843012,65.4932510815833,246.709236078604,145.286149044965,258.435472290806,0.00981023251357924,0.0029345037396161,0.011094714408312,0.00668461116677788,0.0118440442498578,1.1094714408312,0.668461116677788,1.18440442498578,1.34712526827926,0.409909792912782,1.54410615140601,0.909318353946607,1.61749843195416
75,1,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"HSTK","direct",263.726819756481,11.7421355127808,265.799248618846,251.822085651552,273.8699893284,0.017884428078206,0.000803099384294795,0.0180622740807916,0.0170600610718362,0.0185576259823781,1.80622740807916,1.70600610718362,1.85576259823781,1.65061596861733,0.0734917912442935,1.66358690641274,1.57610650373286,1.71410013637571
75,1,"HSTK","medBMI",70.0808842523273,6.00802532762137,68.4294057281234,65.2392189754035,76.3263062748244,0.00475227758312665,0.000404533966260568,0.00465009095349047,0.00442070813427794,0.00517070566716611,0.465009095349047,0.442070813427794,0.517070566716611,0.438622915744889,0.0376030869927688,0.428286625994773,0.408319854311206,0.47771182346617
75,1,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"IHD","direct",598.320831145548,241.681893032865,518.40111507457,412.305258057077,852.268162894351,0.00334466220242697,0.00135308469947979,0.00290310544416181,0.00229929521366114,0.00476535243571818,0.290310544416181,0.229929521366114,0.476535243571818,3.74477620121139,1.51264096815815,3.24457390977995,2.58054013437963,5.33418421575989
75,1,"IHD","medBMI",783.88113586682,23.2223027246698,795.775762410744,759.053962831694,798.597876339611,0.00438091699999892,0.000129273474013101,0.00443653727945674,0.00424331235089555,0.00447124441156314,0.443653727945674,0.424331235089555,0.447124441156314,4.90616282998601,0.145343972754837,4.98060903356996,4.75077427941976,4.99827210750589
75,1,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"ISTK","direct",359.197098349108,57.4116982989368,348.929198837898,309.678024391178,417.443886891568,0.0139995543272713,0.0023468700863652,0.0134804840021198,0.0120319143389344,0.016408404091987,1.34804840021198,1.20319143389344,1.6408404091987,2.2481462710676,0.359328892242242,2.18388144235957,1.93821581233922,2.6127018341978
75,1,"ISTK","medBMI",102.58071408596,33.3790347896262,84.8591041425092,81.9529757637855,138.271820860066,0.00399315960030729,0.00129089240901126,0.00327843528038695,0.00322073888949105,0.00537309598305582,0.327843528038695,0.322073888949105,0.537309598305582,0.642033164843838,0.208913025575726,0.531116981236584,0.51292807684983,0.86541700890401
75,1,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"KC","medBMI",59.5448299865463,3.68341875973838,60.7284160626061,55.6807766904368,62.4028351180049,0.00527796899552134,0.000264707593027118,0.00528839024917378,0.00502221395180062,0.0055248659736375,0.528839024917378,0.502221395180061,0.55248659736375,0.372679757467034,0.0230538169365666,0.38008759744016,0.348495383348254,0.390567467608656
75,1,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"LVC","medBMI",25.183548250792,7.09284746460885,23.2467499360455,19.4596024831097,32.5537725860089,0.00442375211628951,0.00112954911031006,0.0042151176854213,0.00345316751135431,0.00557167598746269,0.42151176854213,0.345316751135431,0.557167598746269,0.157619035210699,0.0443927822693984,0.145496983197697,0.121793948113527,0.203747866518923
75,1,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"MLPC","direct",173.68915296275,16.3067324254055,181.215308612342,156.290427637155,184.690645986192,0.0163853927233402,0.00122644008214712,0.0170555026825139,0.0150741695657851,0.0171270224155977,1.70555026825139,1.50741695657851,1.71270224155977,1.08708734940444,0.102060734521419,1.13419212513027,0.978192039164348,1.15594360027757
75,1,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"MMC","medBMI",9.00575429836969,1.37608175885856,9.34960669050081,7.58331575316127,10.1359183102667,0.00146781328639934,0.000211806775773701,0.00151621154831887,0.00125000673628515,0.00164448131388193,0.151621154831887,0.125000673628515,0.164448131388193,0.0563653020502777,0.00861263381324774,0.0585174087257496,0.0474625299345489,0.0634387834918553
75,1,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"OC","medBMI",4.04624834761338,2.84851580703174,2.77669438962715,2.08941974366618,7.08219781584888,0.00104566911793117,0.000715901932899707,0.000730879157795682,0.000550589265552681,0.00180832043642483,0.0730879157795682,0.0550589265552681,0.180832043642483,0.0253246982681898,0.0178283182661779,0.0173788016847161,0.0130772804875299,0.0443261281448023
75,1,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"OSTK","direct",656.478499496007,130.970637079567,667.15853429665,527.828027625344,776.050941786122,0.0153719411332096,0.00313003888402904,0.0157021616918585,0.0122704976540878,0.0181926971374799,1.57021616918585,1.22704976540878,1.81926971374799,4.10877397802248,0.819720289286985,4.17561828306362,3.3035751611712,4.8571551355888
75,1,"OSTK","medBMI",168.131529920136,5.10544614631882,167.453750641601,163.601574052963,173.237598174064,0.00393470164820055,0.000136207783468805,0.00394117100106437,0.00380266429011373,0.00406124005635312,0.394117100106437,0.380266429011373,0.406124005635312,1.05230324458656,0.0319540156887005,1.0480611530868,1.02395111301954,1.08426115392838
75,1,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"OTH","medBMI",101.419093854334,33.6638731036304,96.4270291493858,71.8248632953769,135.256579412497,0.00421688356838716,0.00140613786479007,0.00400632033319224,0.00298182250580004,0.00563092338088998,0.400632033319224,0.298182250580004,0.563092338088998,0.634762804910174,0.2106957743686,0.603518422082644,0.449538148636446,0.846545186587304
75,1,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"PC","medBMI",31.8488680041224,9.47882596957398,30.8076144311415,23.3273573785758,41.2554441667029,0.00214313708637805,0.000667867898176951,0.00208572954169664,0.00153482116443173,0.00280024942130356,0.208572954169664,0.153482116443173,0.280024942130356,0.199336002908359,0.0593261675986179,0.192818994981257,0.146001489838139,0.258209972716615
75,1,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"PVD","medBMI",16.3544986071714,1.4275942151201,16.0976863873111,15.1239885567536,17.8032990444706,0.00406899038136458,0.000294890632174327,0.0039109191035137,0.00388803949760011,0.00438430185130231,0.39109191035137,0.388803949760011,0.438430185130231,0.102359693961553,0.00893504047240556,0.100752355157601,0.0946581657641582,0.111427460142308
75,1,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"RHD","medBMI",7.26219438363168,0.677158799342959,7.43566090713012,6.56120051781165,7.81574170447804,0.00366250083266564,0.000260558297123059,0.00372761621602812,0.00339316312091697,0.00387649046855621,0.372761621602812,0.339316312091697,0.387649046855621,0.0454526924030486,0.00423820803859582,0.0465383863570099,0.0410653052200016,0.0489172397252285
75,1,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"SCC","medBMI",9.86119143350358,1.07426957332913,10.4429127516832,8.71258289841381,10.5153368481407,0.0051090209210408,0.000648715404181208,0.00541472049864399,0.00441647518486716,0.00554172201625173,0.541472049864399,0.441647518486716,0.554172201625173,0.061719320260121,0.00672364878920591,0.0653602032691341,0.0545303980585036,0.0658134919040774
