"","age","female","race","outcome","pathway","V1","V2","V3"
"3596",75,0,2,"GC","medBMI",0.0691318007327036,0.119933824121815,0.0612966155946957
"3597",75,0,2,"GC","medSBP",0,0,0
"3598",75,0,2,"HHD","direct",0,0,0
"3599",75,0,2,"HHD","medSBP",0,0,0
"3600",75,0,2,"HHD","medBMI",4.63367590778475,6.20240919482791,5.21971666823009
"3601",75,0,2,"HSTK","medSBP",0,0,0
"3602",75,0,2,"HSTK","direct",4.40997791001741,2.67610457535135,3.51100450145094
"3603",75,0,2,"HSTK","medBMI",0.78912033818002,0.594981487127414,1.18427128960098
"3604",75,0,2,"IHD","medBMI",12.6722967564468,17.4337213479299,14.8721947443204
"3605",75,0,2,"IHD","direct",16.5220855745324,10.8835211796206,27.3837807150789
"3606",75,0,2,"IHD","medSBP",0,0,0
"3607",75,0,2,"ISTK","medBMI",1.76350412540502,1.82328363829144,2.23008327910097
"3608",75,0,2,"ISTK","direct",7.05433507373644,8.00172037787621,10.4074474392399
"3609",75,0,2,"ISTK","medSBP",0,0,0
"3610",75,0,2,"KC","direct",0,0,0
"3611",75,0,2,"KC","medBMI",1.13093245811232,1.71427693525078,1.19902161582526
"3612",75,0,2,"KC","medSBP",0,0,0
"3613",75,0,2,"LC","direct",0,0,0
"3614",75,0,2,"LC","medSBP",0,0,0
"3615",75,0,2,"LC","medBMI",0,0,0
"3616",75,0,2,"LVC","medSBP",0,0,0
"3617",75,0,2,"LVC","direct",0,0,0
"3618",75,0,2,"LVC","medBMI",0.576036056246247,0.926543473090379,0.898164583105878
"3619",75,0,2,"MLPC","medSBP",0,0,0
"3620",75,0,2,"MLPC","medBMI",0,0,0
"3621",75,0,2,"MLPC","direct",3.52602638603846,4.32502512022502,1.99199985530039
"3622",75,0,2,"MMC","medBMI",0.477115065547502,0.995683924082607,0.206567710207638
"3623",75,0,2,"MMC","direct",0,0,0
"3624",75,0,2,"MMC","medSBP",0,0,0
"3625",75,0,2,"OC","medBMI",0,0,0
"3626",75,0,2,"OC","medSBP",0,0,0
"3627",75,0,2,"OC","direct",0,0,0
"3628",75,0,2,"OSTK","medBMI",3.66504779879335,3.36599713828967,3.86542728431402
"3629",75,0,2,"OSTK","medSBP",0,0,0
"3630",75,0,2,"OSTK","direct",10.4454668474609,14.6478751751465,14.7039768197219
"3631",75,0,2,"OTH","direct",0,0,0
"3632",75,0,2,"OTH","medBMI",0.773326143293977,1.11485009910796,1.61071788830493
"3633",75,0,2,"OTH","medSBP",0,0,0
"3634",75,0,2,"PC","direct",0,0,0
"3635",75,0,2,"PC","medBMI",0.568081277375,0.45780087585095,0.91600203865364
"3636",75,0,2,"PC","medSBP",0,0,0
"3637",75,0,2,"PVD","direct",0,0,0
"3638",75,0,2,"PVD","medBMI",0.430088544828136,0.607719506275069,0.353314864279935
"3639",75,0,2,"PVD","medSBP",0,0,0
"3640",75,0,2,"RHD","medBMI",0.0440918011551312,0.0756141706719176,0.0436477525114122
"3641",75,0,2,"RHD","direct",0,0,0
"3642",75,0,2,"RHD","medSBP",0,0,0
"3643",75,0,2,"SCC","direct",0,0,0
"3644",75,0,2,"SCC","medBMI",0.172598346917206,0.339577346269813,0.128528734679924
"3645",75,0,2,"SCC","medSBP",0,0,0
"3646",75,0,2,"SCNC","medBMI",0,0,0
"3647",75,0,2,"SCNC","direct",0,0,0
"3648",75,0,2,"SCNC","medSBP",0,0,0
"3649",75,0,2,"TC","direct",0,0,0
"3650",75,0,2,"TC","medSBP",0,0,0
"3651",75,0,2,"TC","medBMI",0.0245481031190551,0.0177252708443053,0.0358295878678886
"3652",75,0,2,"UC","medBMI",0,0,0
"3653",75,0,2,"UC","medSBP",0,0,0
"3654",75,0,2,"UC","direct",0,0,0
"3655",75,0,3,"AA","direct",0,0,0
"3656",75,0,3,"AA","medBMI",0,0,2.19531285374379e-06
"3657",75,0,3,"AA","medSBP",0,0,0
"3658",75,0,3,"AFF","medSBP",0,0,0
"3659",75,0,3,"AFF","medBMI",0,0,0
"3660",75,0,3,"AFF","direct",0,0,0
"3661",75,0,3,"APCA","direct",0,0,0
"3662",75,0,3,"APCA","medBMI",0,0,0
"3663",75,0,3,"APCA","medSBP",0,0,0
"3664",75,0,3,"BC","direct",0,0,0
"3665",75,0,3,"BC","medBMI",0,0,0
"3666",75,0,3,"BC","medSBP",0,0,0
"3667",75,0,3,"CC","medSBP",0,0,0
"3668",75,0,3,"CC","medBMI",0.0191968824287813,0,0.00189563647750231
"3669",75,0,3,"CC","direct",87.2311622911015,77.5356432649733,68.6380053610744
"3670",75,0,3,"CM","direct",0,0,0
"3671",75,0,3,"CM","medBMI",0,0,0
"3672",75,0,3,"CM","medSBP",0,0,0
"3673",75,0,3,"DIAB","medBMI",0,0,0.0364389349207908
"3674",75,0,3,"DIAB","medSBP",0,0,0
"3675",75,0,3,"DIAB","direct",0,0,0
"3676",75,0,3,"ECA","direct",0,0,0
"3677",75,0,3,"ECA","medSBP",0,0,0
"3678",75,0,3,"ECA","medBMI",0,0,0.000147452613159349
"3679",75,0,3,"ENDO","medSBP",0,0,0
"3680",75,0,3,"ENDO","direct",0,0,0
"3681",75,0,3,"ENDO","medBMI",0,0,0
"3682",75,0,3,"GC","direct",0,0,0
"3683",75,0,3,"GC","medSBP",0,0,0
"3684",75,0,3,"GC","medBMI",0,0,0
"3685",75,0,3,"HHD","medSBP",0,0,0
"3686",75,0,3,"HHD","medBMI",0,0,0.0175208852369198
"3687",75,0,3,"HHD","direct",0,0,0
"3688",75,0,3,"HSTK","direct",0,0,0.030971083703872
"3689",75,0,3,"HSTK","medBMI",0,0,0
"3690",75,0,3,"HSTK","medSBP",0,0,0
"3691",75,0,3,"IHD","direct",0,0,0
"3692",75,0,3,"IHD","medBMI",0,0,0
"3693",75,0,3,"IHD","medSBP",0,0,0
"3694",75,0,3,"ISTK","medBMI",0,0,0
"3695",75,0,3,"ISTK","medSBP",0,0,0
"3696",75,0,3,"ISTK","direct",0,0,0.240079986506754
"3697",75,0,3,"KC","medSBP",0,0,0
"3698",75,0,3,"KC","direct",0,0,0
"3699",75,0,3,"KC","medBMI",0,0,0
"3700",75,0,3,"LC","medSBP",0,0,0
"3701",75,0,3,"LC","direct",0,0,0
"3702",75,0,3,"LC","medBMI",0,0,0
"3703",75,0,3,"LVC","medBMI",0,0,0.00252634151440675
"3704",75,0,3,"LVC","medSBP",0,0,0
"3705",75,0,3,"LVC","direct",0,0,0
"3706",75,0,3,"MLPC","medBMI",0,0,0
"3707",75,0,3,"MLPC","medSBP",0,0,0
"3708",75,0,3,"MLPC","direct",0,0,0.0568677780233519
"3709",75,0,3,"MMC","direct",0,0,0
"3710",75,0,3,"MMC","medSBP",0,0,0
"3711",75,0,3,"MMC","medBMI",0,0,0
"3712",75,0,3,"OC","medBMI",0,0,0
"3713",75,0,3,"OC","direct",0,0,0
"3714",75,0,3,"OC","medSBP",0,0,0
"3715",75,0,3,"OSTK","medSBP",0,0,0
"3716",75,0,3,"OSTK","direct",0,0,0.0280309419354299
"3717",75,0,3,"OSTK","medBMI",0,0,0.00213985815457233
"3718",75,0,3,"OTH","medSBP",0,0,0
"3719",75,0,3,"OTH","medBMI",0,0,0
"3720",75,0,3,"OTH","direct",0,0,0
"3721",75,0,3,"PC","medSBP",0,0,0
"3722",75,0,3,"PC","direct",0,0,0
"3723",75,0,3,"PC","medBMI",0,0,0
"3724",75,0,3,"PVD","direct",0,0,0
"3725",75,0,3,"PVD","medSBP",0,0,0
"3726",75,0,3,"PVD","medBMI",0,0,0
"3727",75,0,3,"RHD","direct",0,0,0
"3728",75,0,3,"RHD","medSBP",0,0,0
"3729",75,0,3,"RHD","medBMI",0,0,0
"3730",75,0,3,"SCC","direct",0,0,0
"3731",75,0,3,"SCC","medBMI",0,0,0
"3732",75,0,3,"SCC","medSBP",0,0,0
"3733",75,0,3,"SCNC","medSBP",0,0,0
"3734",75,0,3,"SCNC","direct",0,0,0
"3735",75,0,3,"SCNC","medBMI",0,0,0
"3736",75,0,3,"TC","medBMI",0,0,0
"3737",75,0,3,"TC","direct",0,0,0
"3738",75,0,3,"TC","medSBP",0,0,0
"3739",75,0,3,"UC","medBMI",0,0,0
"3740",75,0,3,"UC","medSBP",0,0,0
"3741",75,0,3,"UC","direct",0,0,0
"3742",75,0,4,"AA","direct",0,0,0
"3743",75,0,4,"AA","medBMI",0.214505501736407,0.434900018958473,0.14802654754591
"3744",75,0,4,"AA","medSBP",0,0,0
"3745",75,0,4,"AFF","medBMI",0.234179355867256,0.364512469272701,0.223627859282887
"3746",75,0,4,"AFF","direct",0,0,0
"3747",75,0,4,"AFF","medSBP",0,0,0
"3748",75,0,4,"APCA","direct",0,0,0
"3749",75,0,4,"APCA","medSBP",0,0,0
"3750",75,0,4,"APCA","medBMI",0.663195611740094,0.662076593821922,0.339238098185239
"3751",75,0,4,"BC","medSBP",0,0,0
"3752",75,0,4,"BC","medBMI",0,0,0
"3753",75,0,4,"BC","direct",0,0,0
"3754",75,0,4,"CC","direct",121.978990600399,129.928913682817,113.30226943503
"3755",75,0,4,"CC","medBMI",0.736808795839202,0.732757534361864,0.454996737587722
"3756",75,0,4,"CC","medSBP",0,0,0
"3757",75,0,4,"CM","medBMI",0.332595737115492,0.652501964410522,0.342782081049284
"3758",75,0,4,"CM","medSBP",0,0,0
"3759",75,0,4,"CM","direct",0,0,0
"3760",75,0,4,"DIAB","medSBP",0,0,0
"3761",75,0,4,"DIAB","direct",0,0,0
"3762",75,0,4,"DIAB","medBMI",3.02940386367567,4.67006100765161,2.19195787362762
"3763",75,0,4,"ECA","medSBP",0,0,0
"3764",75,0,4,"ECA","direct",0,0,0
"3765",75,0,4,"ECA","medBMI",0.127341457681645,0.241298510426108,0.255866352797779
"3766",75,0,4,"ENDO","medSBP",0,0,0
"3767",75,0,4,"ENDO","direct",0,0,0
"3768",75,0,4,"ENDO","medBMI",0.0247944518213947,0.0193325585882549,0.00777594283027692
"3769",75,0,4,"GC","medSBP",0,0,0
"3770",75,0,4,"GC","direct",0,0,0
"3771",75,0,4,"GC","medBMI",0.0361116099443819,0.114577920291218,0.0625953970731422
"3772",75,0,4,"HHD","medSBP",0,0,0
"3773",75,0,4,"HHD","direct",0,0,0
"3774",75,0,4,"HHD","medBMI",1.20177398840208,2.02949374093494,1.34863141962334
"3775",75,0,4,"HSTK","medBMI",0.882914837774198,0.483430956811723,0.585982669361018
"3776",75,0,4,"HSTK","medSBP",0,0,0
"3777",75,0,4,"HSTK","direct",2.38647288128659,2.74763592371523,2.43289000027356
"3778",75,0,4,"IHD","medBMI",7.23320689430386,13.2516385093344,3.30655659582904
"3779",75,0,4,"IHD","medSBP",0,0,0
"3780",75,0,4,"IHD","direct",6.24518640337275,16.3646906005522,6.25925818007769
"3781",75,0,4,"ISTK","direct",2.34983089132512,5.87215954571032,2.46678635156092
"3782",75,0,4,"ISTK","medBMI",0.374304276009125,1.19009765936137,0.170085951070857
"3783",75,0,4,"ISTK","medSBP",0,0,0
"3784",75,0,4,"KC","direct",0,0,0
"3785",75,0,4,"KC","medBMI",0.694953915704591,1.01110303068257,0.56970063663269
"3786",75,0,4,"KC","medSBP",0,0,0
"3787",75,0,4,"LC","medSBP",0,0,0
"3788",75,0,4,"LC","medBMI",0,0,0
"3789",75,0,4,"LC","direct",0,0,0
"3790",75,0,4,"LVC","medBMI",0.644798537124312,2.57116370491976,0.327378363181735
"3791",75,0,4,"LVC","direct",0,0,0
"3792",75,0,4,"LVC","medSBP",0,0,0
"3793",75,0,4,"MLPC","medBMI",0,0,0
"3794",75,0,4,"MLPC","medSBP",0,0,0
"3795",75,0,4,"MLPC","direct",2.86440135010183,4.08871458397164,3.68900751921411
"3796",75,0,4,"MMC","medBMI",0.100190125546966,0.298434912673465,0.221357660534414
"3797",75,0,4,"MMC","direct",0,0,0
"3798",75,0,4,"MMC","medSBP",0,0,0
"3799",75,0,4,"OC","medSBP",0,0,0
"3800",75,0,4,"OC","medBMI",0,0,0
"3801",75,0,4,"OC","direct",0,0,0
"3802",75,0,4,"OSTK","medSBP",0,0,0
"3803",75,0,4,"OSTK","medBMI",0.873853596291065,1.44251700538391,1.50156254177807
"3804",75,0,4,"OSTK","direct",3.67881164091526,9.1895520351946,4.18293884394266
"3805",75,0,4,"OTH","medBMI",0.527641834390961,0.596505215935541,0.249607453096115
"3806",75,0,4,"OTH","medSBP",0,0,0
"3807",75,0,4,"OTH","direct",0,0,0
"3808",75,0,4,"PC","medSBP",0,0,0
"3809",75,0,4,"PC","direct",0,0,0
"3810",75,0,4,"PC","medBMI",0.390755407232897,0.28293896899309,0.312028626824393
"3811",75,0,4,"PVD","medSBP",0,0,0
"3812",75,0,4,"PVD","medBMI",0.0611490947344826,0.141934363152498,0.0279375187840687
"3813",75,0,4,"PVD","direct",0,0,0
"3814",75,0,4,"RHD","medSBP",0,0,0
"3815",75,0,4,"RHD","medBMI",0.0218865994821739,0.014888775783116,0.0192619600915604
"3816",75,0,4,"RHD","direct",0,0,0
"3817",75,0,4,"SCC","direct",0,0,0
"3818",75,0,4,"SCC","medBMI",0.192567368093777,0.151280890732672,0.0974353579832262
"3819",75,0,4,"SCC","medSBP",0,0,0
"3820",75,0,4,"SCNC","medSBP",0,0,0
"3821",75,0,4,"SCNC","medBMI",0,0,0
"3822",75,0,4,"SCNC","direct",0,0,0
"3823",75,0,4,"TC","direct",0,0,0
"3824",75,0,4,"TC","medBMI",0.0635433437816321,0.0929597019396861,0.0295749205622863
"3825",75,0,4,"TC","medSBP",0,0,0
"3826",75,0,4,"UC","direct",0,0,0
"3827",75,0,4,"UC","medBMI",0,0,0
"3828",75,0,4,"UC","medSBP",0,0,0
"3829",75,1,1,"AA","medBMI",10.1308615748372,8.60362315494602,11.3461325721588
"3830",75,1,1,"AA","direct",0,0,0
"3831",75,1,1,"AA","medSBP",0,0,0
"3832",75,1,1,"AFF","medSBP",0,0,0
"3833",75,1,1,"AFF","direct",0,0,0
"3834",75,1,1,"AFF","medBMI",62.8412759975113,49.0184194654086,42.8457172466975
"3835",75,1,1,"APCA","direct",0,0,0
"3836",75,1,1,"APCA","medSBP",0,0,0
"3837",75,1,1,"APCA","medBMI",0,0,0
"3838",75,1,1,"BC","medBMI",97.2557973772124,140.906266390805,76.8920285229681
"3839",75,1,1,"BC","medSBP",0,0,0
"3840",75,1,1,"BC","direct",0,0,0
"3841",75,1,1,"CC","direct",1517.27746587686,1321.08421830223,1059.19276258342
"3842",75,1,1,"CC","medBMI",12.2984411080535,18.5317432305211,0.00487204281483489
"3843",75,1,1,"CC","medSBP",0,0,0
"3844",75,1,1,"CM","medSBP",0,0,0
"3845",75,1,1,"CM","direct",0,0,0
"3846",75,1,1,"CM","medBMI",6.5217069203328,16.5819185794267,8.61485619114074
"3847",75,1,1,"DIAB","medSBP",0,0,0
"3848",75,1,1,"DIAB","medBMI",151.844807869376,86.3244044882918,123.194451234854
"3849",75,1,1,"DIAB","direct",0,0,0
"3850",75,1,1,"ECA","medSBP",0,0,0
"3851",75,1,1,"ECA","medBMI",4.83239614175865,3.34575627276043,4.12783096499662
"3852",75,1,1,"ECA","direct",0,0,0
"3853",75,1,1,"ENDO","medSBP",0,0,0
"3854",75,1,1,"ENDO","direct",0,0,0
"3855",75,1,1,"ENDO","medBMI",1.1404468976158,0.568100766164135,0.870160255210924
"3856",75,1,1,"GC","direct",0,0,0
"3857",75,1,1,"GC","medSBP",0,0,0
"3858",75,1,1,"GC","medBMI",2.94061684790158,4.43776668657431,2.83239674988107
"3859",75,1,1,"HHD","direct",0,0,0
"3860",75,1,1,"HHD","medSBP",0,0,0
"3861",75,1,1,"HHD","medBMI",173.687963228959,138.542795664256,68.0557056091549
"3862",75,1,1,"HSTK","direct",198.83654209815,196.389420246418,193.790305643581
"3863",75,1,1,"HSTK","medSBP",0,0,0
"3864",75,1,1,"HSTK","medBMI",34.2136935823948,48.067575604631,47.0696887802802
"3865",75,1,1,"IHD","medSBP",0,0,0
"3866",75,1,1,"IHD","medBMI",368.362716444022,376.338940923459,490.497440455616
"3867",75,1,1,"IHD","direct",362.834310422846,247.443999077567,248.357501766062
"3868",75,1,1,"ISTK","medBMI",101.527293818684,55.271594321099,41.6449033360563
"3869",75,1,1,"ISTK","direct",172.920418551186,339.957270132374,221.638249805665
"3870",75,1,1,"ISTK","medSBP",0,0,0
"3871",75,1,1,"KC","medSBP",0,0,0
"3872",75,1,1,"KC","medBMI",22.8977644703711,12.5862121022547,12.4207873188368
"3873",75,1,1,"KC","direct",0,0,0
"3874",75,1,1,"LC","medBMI",0,0,0
"3875",75,1,1,"LC","medSBP",0,0,0
"3876",75,1,1,"LC","direct",0,0,0
"3877",75,1,1,"LVC","medBMI",16.6817969928106,6.21940219398732,9.0102346391545
"3878",75,1,1,"LVC","medSBP",0,0,0
"3879",75,1,1,"LVC","direct",0,0,0
"3880",75,1,1,"MLPC","medBMI",0,0,0
"3881",75,1,1,"MLPC","direct",72.5064023414453,75.6731284188387,62.749468108426
"3882",75,1,1,"MLPC","medSBP",0,0,0
"3883",75,1,1,"MMC","direct",0,0,0
"3884",75,1,1,"MMC","medBMI",5.23571875169664,2.09005518036574,4.90842708927294
"3885",75,1,1,"MMC","medSBP",0,0,0
"3886",75,1,1,"OC","medSBP",0,0,0
"3887",75,1,1,"OC","medBMI",2.05324739387876,7.30880325933423,2.77669438962715
"3888",75,1,1,"OC","direct",0,0,0
"3889",75,1,1,"OSTK","medBMI",116.058092419133,114.564189989224,116.8553226544
"3890",75,1,1,"OSTK","direct",485.754855581343,453.208257966275,283.438048882632
"3891",75,1,1,"OSTK","medSBP",0,0,0
"3892",75,1,1,"OTH","medBMI",45.5696694350279,105.88341457616,50.5254475045585
"3893",75,1,1,"OTH","medSBP",0,0,0
"3894",75,1,1,"OTH","direct",0,0,0
"3895",75,1,1,"PC","medBMI",11.7229195941786,19.9023727998661,11.8971102935749
"3896",75,1,1,"PC","direct",0,0,0
"3897",75,1,1,"PC","medSBP",0,0,0
"3898",75,1,1,"PVD","medSBP",0,0,0
"3899",75,1,1,"PVD","direct",0,0,0
"3900",75,1,1,"PVD","medBMI",9.80558025473329,11.2920714764144,10.6628648578734
"3901",75,1,1,"RHD","medBMI",4.41069919383922,4.24548059636022,4.57433682827687
"3902",75,1,1,"RHD","direct",0,0,0
"3903",75,1,1,"RHD","medSBP",0,0,0
"3904",75,1,1,"SCC","medBMI",2.39850283719039,3.77880289044784,3.02736052331933
"3905",75,1,1,"SCC","direct",0,0,0
"3906",75,1,1,"SCC","medSBP",0,0,0
"3907",75,1,1,"SCNC","direct",0,0,0
"3908",75,1,1,"SCNC","medSBP",0,0,0
"3909",75,1,1,"SCNC","medBMI",0,0,0
"3910",75,1,1,"TC","direct",0,0,0
"3911",75,1,1,"TC","medSBP",0,0,0
"3912",75,1,1,"TC","medBMI",1.59676692205472,0.772360900959483,0.888471266964362
"3913",75,1,1,"UC","medBMI",80.3832273637202,72.6017744894246,58.211257770946
"3914",75,1,1,"UC","medSBP",0,0,0
"3915",75,1,1,"UC","direct",0,0,0
"3916",75,1,2,"AA","medSBP",0,0,0
"3917",75,1,2,"AA","direct",0,0,0
"3918",75,1,2,"AA","medBMI",0,0.350599098531874,1.10533956993544
"3919",75,1,2,"AFF","medBMI",0,0.416807355480438,3.12669748673034
"3920",75,1,2,"AFF","direct",0,0,0
"3921",75,1,2,"AFF","medSBP",0,0,0
"3922",75,1,2,"APCA","medBMI",0,0,0
"3923",75,1,2,"APCA","medSBP",0,0,0
"3924",75,1,2,"APCA","direct",0,0,0
"3925",75,1,2,"BC","direct",0,0,0
"3926",75,1,2,"BC","medBMI",0,3.01720528198423,12.8420074196771
"3927",75,1,2,"BC","medSBP",0,0,0
"3928",75,1,2,"CC","direct",342.53176882568,202.864637440262,235.548535739815
"3929",75,1,2,"CC","medBMI",0,0.282375975784035,2.68447276845378
"3930",75,1,2,"CC","medSBP",0,0,0
"3931",75,1,2,"CM","medBMI",0,0.920329787722464,2.68388139613513
"3932",75,1,2,"CM","medSBP",0,0,0
"3933",75,1,2,"CM","direct",0,0,0
"3934",75,1,2,"DIAB","medSBP",0,0,0
"3935",75,1,2,"DIAB","medBMI",0,9.45149530361908,50.3745197488965
"3936",75,1,2,"DIAB","direct",0,0,0
"3937",75,1,2,"ECA","medSBP",0,0,0
"3938",75,1,2,"ECA","medBMI",0,0.0790127153820032,0.100420822504577
"3939",75,1,2,"ECA","direct",0,0,0
"3940",75,1,2,"ENDO","direct",0,0,0
"3941",75,1,2,"ENDO","medSBP",0,0,0
"3942",75,1,2,"ENDO","medBMI",0,0.0162907111526798,0.179825440316517
"3943",75,1,2,"GC","medSBP",0,0,0
"3944",75,1,2,"GC","medBMI",0,0.301448934559184,0.477774495518557
"3945",75,1,2,"GC","direct",0,0,0
"3946",75,1,2,"HHD","medSBP",0,0,0
"3947",75,1,2,"HHD","direct",0,0,0
"3948",75,1,2,"HHD","medBMI",0,8.71065783262309,29.7942789158551
"3949",75,1,2,"HSTK","direct",0,7.65501476483405,22.5921885571139
"3950",75,1,2,"HSTK","medBMI",0,0.975772436530873,6.16367322385718
"3951",75,1,2,"HSTK","medSBP",0,0,0
"3952",75,1,2,"IHD","medSBP",0,0,0
"3953",75,1,2,"IHD","direct",0,13.5053272981556,81.3744304907577
"3954",75,1,2,"IHD","medBMI",0,24.6972447245534,68.8668157564509
"3955",75,1,2,"ISTK","medSBP",0,0,0
"3956",75,1,2,"ISTK","direct",0,13.3108016624889,55.2337610048884
"3957",75,1,2,"ISTK","medBMI",0,2.36151047900837,9.8768202773725
"3958",75,1,2,"KC","medBMI",0,1.69165936479697,3.89531209106102
"3959",75,1,2,"KC","direct",0,0,0
"3960",75,1,2,"KC","medSBP",0,0,0
"3961",75,1,2,"LC","direct",0,0,0
"3962",75,1,2,"LC","medBMI",0,0,0
"3963",75,1,2,"LC","medSBP",0,0,0
"3964",75,1,2,"LVC","medBMI",0,0.459257687426876,2.19390227006291
"3965",75,1,2,"LVC","direct",0,0,0
"3966",75,1,2,"LVC","medSBP",0,0,0
"3967",75,1,2,"MLPC","direct",0,0.758704764303559,2.46084059320474
"3968",75,1,2,"MLPC","medBMI",0,0,0
"3969",75,1,2,"MLPC","medSBP",0,0,0
"3970",75,1,2,"MMC","medBMI",0,0.454206585943847,1.24610178556064
"3971",75,1,2,"MMC","direct",0,0,0
"3972",75,1,2,"MMC","medSBP",0,0,0
"3973",75,1,2,"OC","medBMI",0,0.279891030857119,0.428234978091893
"3974",75,1,2,"OC","direct",0,0,0
"3975",75,1,2,"OC","medSBP",0,0,0
"3976",75,1,2,"OSTK","medBMI",0,4.57204558364316,11.0702490653384
"3977",75,1,2,"OSTK","medSBP",0,0,0
"3978",75,1,2,"OSTK","direct",0,16.6310571666325,72.5813599925038
"3979",75,1,2,"OTH","medSBP",0,0,0
"3980",75,1,2,"OTH","medBMI",0,1.13703203034141,7.3709270501944
"3981",75,1,2,"OTH","direct",0,0,0
"3982",75,1,2,"PC","medBMI",0,0.341584105844294,2.00926036869408
"3983",75,1,2,"PC","medSBP",0,0,0
"3984",75,1,2,"PC","direct",0,0,0
"3985",75,1,2,"PVD","medBMI",0,0.570917952099211,3.07139859495982
"3986",75,1,2,"PVD","medSBP",0,0,0
"3987",75,1,2,"PVD","direct",0,0,0
"3988",75,1,2,"RHD","direct",0,0,0
"3989",75,1,2,"RHD","medBMI",0,0.118510991639237,0.401672337219235
"3990",75,1,2,"RHD","medSBP",0,0,0
"3991",75,1,2,"SCC","direct",0,0,0
"3992",75,1,2,"SCC","medSBP",0,0,0
"3993",75,1,2,"SCC","medBMI",0,0.0920479461954726,0.548780764112584
"3994",75,1,2,"SCNC","direct",0,0,0
"3995",75,1,2,"SCNC","medSBP",0,0,0
"3996",75,1,2,"SCNC","medBMI",0,0,0
"3997",75,1,2,"TC","direct",0,0,0
"3998",75,1,2,"TC","medBMI",0,0.0421750976332982,0.365914503604198
"3999",75,1,2,"TC","medSBP",0,0,0
"4000",75,1,2,"UC","direct",0,0,0
"4001",75,1,2,"UC","medSBP",0,0,0
"4002",75,1,2,"UC","medBMI",0,6.08316102897767,12.1244714300788
"4003",75,1,3,"AA","medSBP",0,0,0
"4004",75,1,3,"AA","direct",0,0,0
"4005",75,1,3,"AA","medBMI",0.124908935917918,0.4069787116229,0.0224083454632697
"4006",75,1,3,"AFF","direct",0,0,0
"4007",75,1,3,"AFF","medBMI",0.942848233347199,2.03627155186177,0.719834883821675
"4008",75,1,3,"AFF","medSBP",0,0,0
"4009",75,1,3,"APCA","direct",0,0,0
"4010",75,1,3,"APCA","medBMI",0,0,0
"4011",75,1,3,"APCA","medSBP",0,0,0
"4012",75,1,3,"BC","medSBP",0,0,0
"4013",75,1,3,"BC","direct",0,0,0
"4014",75,1,3,"BC","medBMI",2.19624544484707,3.90161683970735,1.82115837896214
"4015",75,1,3,"CC","direct",74.3764754792219,96.1510046121308,105.588756973169
"4016",75,1,3,"CC","medSBP",0,0,0
"4017",75,1,3,"CC","medBMI",0.776975208834424,1.92470763063046,0.203798226384977
"4018",75,1,3,"CM","medBMI",0.557512713522971,1.67821065343687,0.631433969553675
"4019",75,1,3,"CM","medSBP",0,0,0
"4020",75,1,3,"CM","direct",0,0,0
"4021",75,1,3,"DIAB","medBMI",6.550543327131,21.3480515304363,5.54261908822567
"4022",75,1,3,"DIAB","medSBP",0,0,0
"4023",75,1,3,"DIAB","direct",0,0,0
"4024",75,1,3,"ECA","medBMI",0.0657333090363226,0.105157155403643,0.069473859694731
"4025",75,1,3,"ECA","medSBP",0,0,0
"4026",75,1,3,"ECA","direct",0,0,0
"4027",75,1,3,"ENDO","direct",0,0,0
"4028",75,1,3,"ENDO","medBMI",0.0173757673121683,0.0549482360297487,0.00874816488185774
"4029",75,1,3,"ENDO","medSBP",0,0,0
"4030",75,1,3,"GC","medSBP",0,0,0
"4031",75,1,3,"GC","direct",0,0,0
"4032",75,1,3,"GC","medBMI",0.122313820535672,0.176681917632959,0.139082739420394
"4033",75,1,3,"HHD","medBMI",4.51630089017654,15.2242723279092,3.79302204084794
"4034",75,1,3,"HHD","medSBP",0,0,0
"4035",75,1,3,"HHD","direct",0,0,0
"4036",75,1,3,"HSTK","medSBP",0,0,0
"4037",75,1,3,"HSTK","medBMI",0.560651645626714,2.75787513664556,0.923606321555924
"4038",75,1,3,"HSTK","direct",5.89777329938704,12.264063854845,4.08589096809633
"4039",75,1,3,"IHD","medSBP",0,0,0
"4040",75,1,3,"IHD","direct",10.970844784471,17.3046641497339,10.5984581699874
"4041",75,1,3,"IHD","medBMI",14.4206327209081,38.4997216814107,5.29795741840502
"4042",75,1,3,"ISTK","medBMI",2.59986500062701,6.85742059405023,3.27849539523916
"4043",75,1,3,"ISTK","medSBP",0,0,0
"4044",75,1,3,"ISTK","direct",9.01724933162001,38.6142476597405,7.14590491497958
"4045",75,1,3,"KC","medSBP",0,0,0
"4046",75,1,3,"KC","medBMI",0.330591874745252,1.47975980641442,0.781500535776887
"4047",75,1,3,"KC","direct",0,0,0
"4048",75,1,3,"LC","medSBP",0,0,0
"4049",75,1,3,"LC","direct",0,0,0
"4050",75,1,3,"LC","medBMI",0,0,0
"4051",75,1,3,"LVC","medBMI",1.11977800936661,2.91140963833907,0.630322652064461
"4052",75,1,3,"LVC","medSBP",0,0,0
"4053",75,1,3,"LVC","direct",0,0,0
"4054",75,1,3,"MLPC","direct",1.20949837843799,3.87359828339411,0.553287186734751
"4055",75,1,3,"MLPC","medBMI",0,0,0
"4056",75,1,3,"MLPC","medSBP",0,0,0
"4057",75,1,3,"MMC","direct",0,0,0
"4058",75,1,3,"MMC","medSBP",0,0,0
