"age","female","race","outcome","pathway","V1","V2","V3"
75,0,2,"GC","direct",0,0,0
75,0,2,"GC","medBMI",0.0691318007327036,0.119933824121815,0.0612966155946957
75,0,2,"GC","medSBP",0,0,0
75,0,2,"HHD","direct",0,0,0
75,0,2,"HHD","medSBP",0,0,0
75,0,2,"HHD","medBMI",4.63367590778475,6.20240919482791,5.21971666823009
75,0,2,"HSTK","medSBP",0,0,0
75,0,2,"HSTK","direct",4.40997791001741,2.67610457535135,3.51100450145094
75,0,2,"HSTK","medBMI",0.78912033818002,0.594981487127414,1.18427128960098
75,0,2,"IHD","medBMI",12.6722967564468,17.4337213479299,14.8721947443204
75,0,2,"IHD","direct",16.5220855745324,10.8835211796206,27.3837807150789
75,0,2,"IHD","medSBP",0,0,0
75,0,2,"ISTK","medBMI",1.76350412540502,1.82328363829144,2.23008327910097
75,0,2,"ISTK","direct",7.05433507373644,8.00172037787621,10.4074474392399
75,0,2,"ISTK","medSBP",0,0,0
75,0,2,"KC","direct",0,0,0
75,0,2,"KC","medBMI",1.13093245811232,1.71427693525078,1.19902161582526
75,0,2,"KC","medSBP",0,0,0
75,0,2,"LC","direct",0,0,0
75,0,2,"LC","medSBP",0,0,0
75,0,2,"LC","medBMI",0,0,0
75,0,2,"LVC","medSBP",0,0,0
75,0,2,"LVC","direct",0,0,0
75,0,2,"LVC","medBMI",0.576036056246247,0.926543473090379,0.898164583105878
75,0,2,"MLPC","medSBP",0,0,0
75,0,2,"MLPC","medBMI",0,0,0
75,0,2,"MLPC","direct",3.52602638603846,4.32502512022502,1.99199985530039
75,0,2,"MMC","medBMI",0.477115065547502,0.995683924082607,0.206567710207638
75,0,2,"MMC","direct",0,0,0
75,0,2,"MMC","medSBP",0,0,0
75,0,2,"OC","medBMI",0,0,0
75,0,2,"OC","medSBP",0,0,0
75,0,2,"OC","direct",0,0,0
75,0,2,"OSTK","medBMI",3.66504779879335,3.36599713828967,3.86542728431402
75,0,2,"OSTK","medSBP",0,0,0
75,0,2,"OSTK","direct",10.4454668474609,14.6478751751465,14.7039768197219
75,0,2,"OTH","direct",0,0,0
75,0,2,"OTH","medBMI",0.773326143293977,1.11485009910796,1.61071788830493
75,0,2,"OTH","medSBP",0,0,0
75,0,2,"PC","direct",0,0,0
75,0,2,"PC","medBMI",0.568081277375,0.45780087585095,0.91600203865364
75,0,2,"PC","medSBP",0,0,0
75,0,2,"PVD","direct",0,0,0
75,0,2,"PVD","medBMI",0.430088544828136,0.607719506275069,0.353314864279935
75,0,2,"PVD","medSBP",0,0,0
75,0,2,"RHD","medBMI",0.0440918011551312,0.0756141706719176,0.0436477525114122
75,0,2,"RHD","direct",0,0,0
75,0,2,"RHD","medSBP",0,0,0
75,0,2,"SCC","direct",0,0,0
75,0,2,"SCC","medBMI",0.172598346917206,0.339577346269813,0.128528734679924
75,0,2,"SCC","medSBP",0,0,0
75,0,2,"SCNC","medBMI",0,0,0
75,0,2,"SCNC","direct",0,0,0
75,0,2,"SCNC","medSBP",0,0,0
75,0,2,"TC","direct",0,0,0
75,0,2,"TC","medSBP",0,0,0
75,0,2,"TC","medBMI",0.0245481031190551,0.0177252708443053,0.0358295878678886
75,0,2,"UC","medBMI",0,0,0
75,0,2,"UC","medSBP",0,0,0
75,0,2,"UC","direct",0,0,0
75,0,3,"AA","direct",0,0,0
75,0,3,"AA","medBMI",0,0,2.19531285374379e-06
75,0,3,"AA","medSBP",0,0,0
75,0,3,"AFF","medSBP",0,0,0
75,0,3,"AFF","medBMI",0,0,0
75,0,3,"AFF","direct",0,0,0
75,0,3,"APCA","direct",0,0,0
75,0,3,"APCA","medBMI",0,0,0
75,0,3,"APCA","medSBP",0,0,0
75,0,3,"BC","direct",0,0,0
75,0,3,"BC","medBMI",0,0,0
75,0,3,"BC","medSBP",0,0,0
75,0,3,"CC","medSBP",0,0,0
75,0,3,"CC","medBMI",0.0191968824287813,0,0.00189563647750231
75,0,3,"CC","direct",87.2311622911015,77.5356432649733,68.6380053610744
75,0,3,"CM","direct",0,0,0
75,0,3,"CM","medBMI",0,0,0
75,0,3,"CM","medSBP",0,0,0
75,0,3,"DIAB","medBMI",0,0,0.0364389349207908
75,0,3,"DIAB","medSBP",0,0,0
75,0,3,"DIAB","direct",0,0,0
75,0,3,"ECA","direct",0,0,0
75,0,3,"ECA","medSBP",0,0,0
75,0,3,"ECA","medBMI",0,0,0.000147452613159349
75,0,3,"ENDO","medSBP",0,0,0
75,0,3,"ENDO","direct",0,0,0
75,0,3,"ENDO","medBMI",0,0,0
75,0,3,"GC","direct",0,0,0
75,0,3,"GC","medSBP",0,0,0
75,0,3,"GC","medBMI",0,0,0
75,0,3,"HHD","medSBP",0,0,0
75,0,3,"HHD","medBMI",0,0,0.0175208852369198
75,0,3,"HHD","direct",0,0,0
75,0,3,"HSTK","direct",0,0,0.030971083703872
75,0,3,"HSTK","medBMI",0,0,0
75,0,3,"HSTK","medSBP",0,0,0
75,0,3,"IHD","direct",0,0,0
75,0,3,"IHD","medBMI",0,0,0
75,0,3,"IHD","medSBP",0,0,0
75,0,3,"ISTK","medBMI",0,0,0
75,0,3,"ISTK","medSBP",0,0,0
75,0,3,"ISTK","direct",0,0,0.240079986506754
75,0,3,"KC","medSBP",0,0,0
75,0,3,"KC","direct",0,0,0
75,0,3,"KC","medBMI",0,0,0
75,0,3,"LC","medSBP",0,0,0
75,0,3,"LC","direct",0,0,0
75,0,3,"LC","medBMI",0,0,0
75,0,3,"LVC","medBMI",0,0,0.00252634151440675
75,0,3,"LVC","medSBP",0,0,0
75,0,3,"LVC","direct",0,0,0
75,0,3,"MLPC","medBMI",0,0,0
75,0,3,"MLPC","medSBP",0,0,0
75,0,3,"MLPC","direct",0,0,0.0568677780233519
75,0,3,"MMC","direct",0,0,0
75,0,3,"MMC","medSBP",0,0,0
75,0,3,"MMC","medBMI",0,0,0
75,0,3,"OC","medBMI",0,0,0
75,0,3,"OC","direct",0,0,0
75,0,3,"OC","medSBP",0,0,0
75,0,3,"OSTK","medSBP",0,0,0
75,0,3,"OSTK","direct",0,0,0.0280309419354299
75,0,3,"OSTK","medBMI",0,0,0.00213985815457233
75,0,3,"OTH","medSBP",0,0,0
75,0,3,"OTH","medBMI",0,0,0
75,0,3,"OTH","direct",0,0,0
75,0,3,"PC","medSBP",0,0,0
75,0,3,"PC","direct",0,0,0
75,0,3,"PC","medBMI",0,0,0
75,0,3,"PVD","direct",0,0,0
75,0,3,"PVD","medSBP",0,0,0
75,0,3,"PVD","medBMI",0,0,0
75,0,3,"RHD","direct",0,0,0
75,0,3,"RHD","medSBP",0,0,0
75,0,3,"RHD","medBMI",0,0,0
75,0,3,"SCC","direct",0,0,0
75,0,3,"SCC","medBMI",0,0,0
75,0,3,"SCC","medSBP",0,0,0
75,0,3,"SCNC","medSBP",0,0,0
75,0,3,"SCNC","direct",0,0,0
75,0,3,"SCNC","medBMI",0,0,0
75,0,3,"TC","medBMI",0,0,0
75,0,3,"TC","direct",0,0,0
75,0,3,"TC","medSBP",0,0,0
75,0,3,"UC","medBMI",0,0,0
75,0,3,"UC","medSBP",0,0,0
75,0,3,"UC","direct",0,0,0
75,0,4,"AA","direct",0,0,0
75,0,4,"AA","medBMI",0.214505501736407,0.434900018958473,0.14802654754591
75,0,4,"AA","medSBP",0,0,0
75,0,4,"AFF","medBMI",0.234179355867256,0.364512469272701,0.223627859282887
75,0,4,"AFF","direct",0,0,0
75,0,4,"AFF","medSBP",0,0,0
75,0,4,"APCA","direct",0,0,0
75,0,4,"APCA","medSBP",0,0,0
75,0,4,"APCA","medBMI",0.663195611740094,0.662076593821922,0.339238098185239
75,0,4,"BC","medSBP",0,0,0
75,0,4,"BC","medBMI",0,0,0
75,0,4,"BC","direct",0,0,0
75,0,4,"CC","direct",121.978990600399,129.928913682817,113.30226943503
75,0,4,"CC","medBMI",0.736808795839202,0.732757534361864,0.454996737587722
75,0,4,"CC","medSBP",0,0,0
75,0,4,"CM","medBMI",0.332595737115492,0.652501964410522,0.342782081049284
75,0,4,"CM","medSBP",0,0,0
75,0,4,"CM","direct",0,0,0
75,0,4,"DIAB","medSBP",0,0,0
75,0,4,"DIAB","direct",0,0,0
75,0,4,"DIAB","medBMI",3.02940386367567,4.67006100765161,2.19195787362762
75,0,4,"ECA","medSBP",0,0,0
75,0,4,"ECA","direct",0,0,0
75,0,4,"ECA","medBMI",0.127341457681645,0.241298510426108,0.255866352797779
75,0,4,"ENDO","medSBP",0,0,0
75,0,4,"ENDO","direct",0,0,0
75,0,4,"ENDO","medBMI",0.0247944518213947,0.0193325585882549,0.00777594283027692
75,0,4,"GC","medSBP",0,0,0
75,0,4,"GC","direct",0,0,0
75,0,4,"GC","medBMI",0.0361116099443819,0.114577920291218,0.0625953970731422
75,0,4,"HHD","medSBP",0,0,0
75,0,4,"HHD","direct",0,0,0
75,0,4,"HHD","medBMI",1.20177398840208,2.02949374093494,1.34863141962334
75,0,4,"HSTK","medBMI",0.882914837774198,0.483430956811723,0.585982669361018
75,0,4,"HSTK","medSBP",0,0,0
75,0,4,"HSTK","direct",2.38647288128659,2.74763592371523,2.43289000027356
75,0,4,"IHD","medBMI",7.23320689430386,13.2516385093344,3.30655659582904
75,0,4,"IHD","medSBP",0,0,0
75,0,4,"IHD","direct",6.24518640337275,16.3646906005522,6.25925818007769
75,0,4,"ISTK","direct",2.34983089132512,5.87215954571032,2.46678635156092
75,0,4,"ISTK","medBMI",0.374304276009125,1.19009765936137,0.170085951070857
75,0,4,"ISTK","medSBP",0,0,0
75,0,4,"KC","direct",0,0,0
75,0,4,"KC","medBMI",0.694953915704591,1.01110303068257,0.56970063663269
75,0,4,"KC","medSBP",0,0,0
75,0,4,"LC","medSBP",0,0,0
75,0,4,"LC","medBMI",0,0,0
75,0,4,"LC","direct",0,0,0
75,0,4,"LVC","medBMI",0.644798537124312,2.57116370491976,0.327378363181735
75,0,4,"LVC","direct",0,0,0
75,0,4,"LVC","medSBP",0,0,0
75,0,4,"MLPC","medBMI",0,0,0
75,0,4,"MLPC","medSBP",0,0,0
75,0,4,"MLPC","direct",2.86440135010183,4.08871458397164,3.68900751921411
75,0,4,"MMC","medBMI",0.100190125546966,0.298434912673465,0.221357660534414
75,0,4,"MMC","direct",0,0,0
75,0,4,"MMC","medSBP",0,0,0
75,0,4,"OC","medSBP",0,0,0
75,0,4,"OC","medBMI",0,0,0
75,0,4,"OC","direct",0,0,0
75,0,4,"OSTK","medSBP",0,0,0
75,0,4,"OSTK","medBMI",0.873853596291065,1.44251700538391,1.50156254177807
75,0,4,"OSTK","direct",3.67881164091526,9.1895520351946,4.18293884394266
75,0,4,"OTH","medBMI",0.527641834390961,0.596505215935541,0.249607453096115
75,0,4,"OTH","medSBP",0,0,0
75,0,4,"OTH","direct",0,0,0
75,0,4,"PC","medSBP",0,0,0
75,0,4,"PC","direct",0,0,0
75,0,4,"PC","medBMI",0.390755407232897,0.28293896899309,0.312028626824393
75,0,4,"PVD","medSBP",0,0,0
75,0,4,"PVD","medBMI",0.0611490947344826,0.141934363152498,0.0279375187840687
75,0,4,"PVD","direct",0,0,0
75,0,4,"RHD","medSBP",0,0,0
75,0,4,"RHD","medBMI",0.0218865994821739,0.014888775783116,0.0192619600915604
75,0,4,"RHD","direct",0,0,0
75,0,4,"SCC","direct",0,0,0
75,0,4,"SCC","medBMI",0.192567368093777,0.151280890732672,0.0974353579832262
75,0,4,"SCC","medSBP",0,0,0
75,0,4,"SCNC","medSBP",0,0,0
75,0,4,"SCNC","medBMI",0,0,0
75,0,4,"SCNC","direct",0,0,0
75,0,4,"TC","direct",0,0,0
75,0,4,"TC","medBMI",0.0635433437816321,0.0929597019396861,0.0295749205622863
75,0,4,"TC","medSBP",0,0,0
75,0,4,"UC","direct",0,0,0
75,0,4,"UC","medBMI",0,0,0
75,0,4,"UC","medSBP",0,0,0
75,1,1,"AA","medBMI",10.1308615748372,8.60362315494602,11.3461325721588
75,1,1,"AA","direct",0,0,0
75,1,1,"AA","medSBP",0,0,0
75,1,1,"AFF","medSBP",0,0,0
75,1,1,"AFF","direct",0,0,0
75,1,1,"AFF","medBMI",62.8412759975113,49.0184194654086,42.8457172466975
75,1,1,"APCA","direct",0,0,0
75,1,1,"APCA","medSBP",0,0,0
75,1,1,"APCA","medBMI",0,0,0
75,1,1,"BC","medBMI",97.2557973772124,140.906266390805,76.8920285229681
75,1,1,"BC","medSBP",0,0,0
75,1,1,"BC","direct",0,0,0
75,1,1,"CC","direct",1517.27746587686,1321.08421830223,1059.19276258342
75,1,1,"CC","medBMI",12.2984411080535,18.5317432305211,0.00487204281483489
75,1,1,"CC","medSBP",0,0,0
75,1,1,"CM","medSBP",0,0,0
75,1,1,"CM","direct",0,0,0
75,1,1,"CM","medBMI",6.5217069203328,16.5819185794267,8.61485619114074
75,1,1,"DIAB","medSBP",0,0,0
75,1,1,"DIAB","medBMI",151.844807869376,86.3244044882918,123.194451234854
75,1,1,"DIAB","direct",0,0,0
75,1,1,"ECA","medSBP",0,0,0
75,1,1,"ECA","medBMI",4.83239614175865,3.34575627276043,4.12783096499662
75,1,1,"ECA","direct",0,0,0
75,1,1,"ENDO","medSBP",0,0,0
75,1,1,"ENDO","direct",0,0,0
75,1,1,"ENDO","medBMI",1.1404468976158,0.568100766164135,0.870160255210924
75,1,1,"GC","direct",0,0,0
75,1,1,"GC","medSBP",0,0,0
75,1,1,"GC","medBMI",2.94061684790158,4.43776668657431,2.83239674988107
75,1,1,"HHD","direct",0,0,0
75,1,1,"HHD","medSBP",0,0,0
75,1,1,"HHD","medBMI",173.687963228959,138.542795664256,68.0557056091549
75,1,1,"HSTK","direct",198.83654209815,196.389420246418,193.790305643581
75,1,1,"HSTK","medSBP",0,0,0
75,1,1,"HSTK","medBMI",34.2136935823948,48.067575604631,47.0696887802802
75,1,1,"IHD","medSBP",0,0,0
75,1,1,"IHD","medBMI",368.362716444022,376.338940923459,490.497440455616
75,1,1,"IHD","direct",362.834310422846,247.443999077567,248.357501766062
75,1,1,"ISTK","medBMI",101.527293818684,55.271594321099,41.6449033360563
75,1,1,"ISTK","direct",172.920418551186,339.957270132374,221.638249805665
75,1,1,"ISTK","medSBP",0,0,0
75,1,1,"KC","medSBP",0,0,0
75,1,1,"KC","medBMI",22.8977644703711,12.5862121022547,12.4207873188368
75,1,1,"KC","direct",0,0,0
75,1,1,"LC","medBMI",0,0,0
75,1,1,"LC","medSBP",0,0,0
75,1,1,"LC","direct",0,0,0
75,1,1,"LVC","medBMI",16.6817969928106,6.21940219398732,9.0102346391545
75,1,1,"LVC","medSBP",0,0,0
75,1,1,"LVC","direct",0,0,0
75,1,1,"MLPC","medBMI",0,0,0
75,1,1,"MLPC","direct",72.5064023414453,75.6731284188387,62.749468108426
75,1,1,"MLPC","medSBP",0,0,0
75,1,1,"MMC","direct",0,0,0
75,1,1,"MMC","medBMI",5.23571875169664,2.09005518036574,4.90842708927294
75,1,1,"MMC","medSBP",0,0,0
75,1,1,"OC","medSBP",0,0,0
75,1,1,"OC","medBMI",2.05324739387876,7.30880325933423,2.77669438962715
75,1,1,"OC","direct",0,0,0
75,1,1,"OSTK","medBMI",116.058092419133,114.564189989224,116.8553226544
75,1,1,"OSTK","direct",485.754855581343,453.208257966275,283.438048882632
75,1,1,"OSTK","medSBP",0,0,0
75,1,1,"OTH","medBMI",45.5696694350279,105.88341457616,50.5254475045585
75,1,1,"OTH","medSBP",0,0,0
75,1,1,"OTH","direct",0,0,0
75,1,1,"PC","medBMI",11.7229195941786,19.9023727998661,11.8971102935749
75,1,1,"PC","direct",0,0,0
75,1,1,"PC","medSBP",0,0,0
75,1,1,"PVD","medSBP",0,0,0
75,1,1,"PVD","direct",0,0,0
75,1,1,"PVD","medBMI",9.80558025473329,11.2920714764144,10.6628648578734
75,1,1,"RHD","medBMI",4.41069919383922,4.24548059636022,4.57433682827687
75,1,1,"RHD","direct",0,0,0
75,1,1,"RHD","medSBP",0,0,0
75,1,1,"SCC","medBMI",2.39850283719039,3.77880289044784,3.02736052331933
75,1,1,"SCC","direct",0,0,0
75,1,1,"SCC","medSBP",0,0,0
75,1,1,"SCNC","direct",0,0,0
75,1,1,"SCNC","medSBP",0,0,0
75,1,1,"SCNC","medBMI",0,0,0
75,1,1,"TC","direct",0,0,0
75,1,1,"TC","medSBP",0,0,0
75,1,1,"TC","medBMI",1.59676692205472,0.772360900959483,0.888471266964362
75,1,1,"UC","medBMI",80.3832273637202,72.6017744894246,58.211257770946
75,1,1,"UC","medSBP",0,0,0
75,1,1,"UC","direct",0,0,0
75,1,2,"AA","medSBP",0,0,0
75,1,2,"AA","direct",0,0,0
75,1,2,"AA","medBMI",0,0.350599098531874,1.10533956993544
75,1,2,"AFF","medBMI",0,0.416807355480438,3.12669748673034
75,1,2,"AFF","direct",0,0,0
75,1,2,"AFF","medSBP",0,0,0
75,1,2,"APCA","medBMI",0,0,0
75,1,2,"APCA","medSBP",0,0,0
75,1,2,"APCA","direct",0,0,0
75,1,2,"BC","direct",0,0,0
75,1,2,"BC","medBMI",0,3.01720528198423,12.8420074196771
75,1,2,"BC","medSBP",0,0,0
75,1,2,"CC","direct",342.53176882568,202.864637440262,235.548535739815
75,1,2,"CC","medBMI",0,0.282375975784035,2.68447276845378
75,1,2,"CC","medSBP",0,0,0
75,1,2,"CM","medBMI",0,0.920329787722464,2.68388139613513
75,1,2,"CM","medSBP",0,0,0
75,1,2,"CM","direct",0,0,0
75,1,2,"DIAB","medSBP",0,0,0
75,1,2,"DIAB","medBMI",0,9.45149530361908,50.3745197488965
75,1,2,"DIAB","direct",0,0,0
75,1,2,"ECA","medSBP",0,0,0
75,1,2,"ECA","medBMI",0,0.0790127153820032,0.100420822504577
75,1,2,"ECA","direct",0,0,0
75,1,2,"ENDO","direct",0,0,0
75,1,2,"ENDO","medSBP",0,0,0
75,1,2,"ENDO","medBMI",0,0.0162907111526798,0.179825440316517
75,1,2,"GC","medSBP",0,0,0
75,1,2,"GC","medBMI",0,0.301448934559184,0.477774495518557
75,1,2,"GC","direct",0,0,0
75,1,2,"HHD","medSBP",0,0,0
75,1,2,"HHD","direct",0,0,0
75,1,2,"HHD","medBMI",0,8.71065783262309,29.7942789158551
75,1,2,"HSTK","direct",0,7.65501476483405,22.5921885571139
75,1,2,"HSTK","medBMI",0,0.975772436530873,6.16367322385718
75,1,2,"HSTK","medSBP",0,0,0
75,1,2,"IHD","medSBP",0,0,0
75,1,2,"IHD","direct",0,13.5053272981556,81.3744304907577
75,1,2,"IHD","medBMI",0,24.6972447245534,68.8668157564509
75,1,2,"ISTK","medSBP",0,0,0
75,1,2,"ISTK","direct",0,13.3108016624889,55.2337610048884
75,1,2,"ISTK","medBMI",0,2.36151047900837,9.8768202773725
75,1,2,"KC","medBMI",0,1.69165936479697,3.89531209106102
75,1,2,"KC","direct",0,0,0
75,1,2,"KC","medSBP",0,0,0
75,1,2,"LC","direct",0,0,0
75,1,2,"LC","medBMI",0,0,0
75,1,2,"LC","medSBP",0,0,0
75,1,2,"LVC","medBMI",0,0.459257687426876,2.19390227006291
75,1,2,"LVC","direct",0,0,0
75,1,2,"LVC","medSBP",0,0,0
75,1,2,"MLPC","direct",0,0.758704764303559,2.46084059320474
75,1,2,"MLPC","medBMI",0,0,0
75,1,2,"MLPC","medSBP",0,0,0
75,1,2,"MMC","medBMI",0,0.454206585943847,1.24610178556064
75,1,2,"MMC","direct",0,0,0
75,1,2,"MMC","medSBP",0,0,0
75,1,2,"OC","medBMI",0,0.279891030857119,0.428234978091893
75,1,2,"OC","direct",0,0,0
75,1,2,"OC","medSBP",0,0,0
75,1,2,"OSTK","medBMI",0,4.57204558364316,11.0702490653384
75,1,2,"OSTK","medSBP",0,0,0
75,1,2,"OSTK","direct",0,16.6310571666325,72.5813599925038
75,1,2,"OTH","medSBP",0,0,0
75,1,2,"OTH","medBMI",0,1.13703203034141,7.3709270501944
75,1,2,"OTH","direct",0,0,0
75,1,2,"PC","medBMI",0,0.341584105844294,2.00926036869408
75,1,2,"PC","medSBP",0,0,0
75,1,2,"PC","direct",0,0,0
75,1,2,"PVD","medBMI",0,0.570917952099211,3.07139859495982
75,1,2,"PVD","medSBP",0,0,0
75,1,2,"PVD","direct",0,0,0
75,1,2,"RHD","direct",0,0,0
75,1,2,"RHD","medBMI",0,0.118510991639237,0.401672337219235
75,1,2,"RHD","medSBP",0,0,0
75,1,2,"SCC","direct",0,0,0
75,1,2,"SCC","medSBP",0,0,0
75,1,2,"SCC","medBMI",0,0.0920479461954726,0.548780764112584
75,1,2,"SCNC","direct",0,0,0
75,1,2,"SCNC","medSBP",0,0,0
75,1,2,"SCNC","medBMI",0,0,0
75,1,2,"TC","direct",0,0,0
75,1,2,"TC","medBMI",0,0.0421750976332982,0.365914503604198
75,1,2,"TC","medSBP",0,0,0
75,1,2,"UC","direct",0,0,0
75,1,2,"UC","medSBP",0,0,0
75,1,2,"UC","medBMI",0,6.08316102897767,12.1244714300788
75,1,3,"AA","medSBP",0,0,0
75,1,3,"AA","direct",0,0,0
75,1,3,"AA","medBMI",0.124908935917918,0.4069787116229,0.0224083454632697
75,1,3,"AFF","direct",0,0,0
75,1,3,"AFF","medBMI",0.942848233347199,2.03627155186177,0.719834883821675
75,1,3,"AFF","medSBP",0,0,0
75,1,3,"APCA","direct",0,0,0
75,1,3,"APCA","medBMI",0,0,0
75,1,3,"APCA","medSBP",0,0,0
75,1,3,"BC","medSBP",0,0,0
75,1,3,"BC","direct",0,0,0
75,1,3,"BC","medBMI",2.19624544484707,3.90161683970735,1.82115837896214
75,1,3,"CC","direct",74.3764754792219,96.1510046121308,105.588756973169
75,1,3,"CC","medSBP",0,0,0
75,1,3,"CC","medBMI",0.776975208834424,1.92470763063046,0.203798226384977
75,1,3,"CM","medBMI",0.557512713522971,1.67821065343687,0.631433969553675
75,1,3,"CM","medSBP",0,0,0
75,1,3,"CM","direct",0,0,0
75,1,3,"DIAB","medBMI",6.550543327131,21.3480515304363,5.54261908822567
75,1,3,"DIAB","medSBP",0,0,0
75,1,3,"DIAB","direct",0,0,0
75,1,3,"ECA","medBMI",0.0657333090363226,0.105157155403643,0.069473859694731
75,1,3,"ECA","medSBP",0,0,0
75,1,3,"ECA","direct",0,0,0
75,1,3,"ENDO","direct",0,0,0
75,1,3,"ENDO","medBMI",0.0173757673121683,0.0549482360297487,0.00874816488185774
75,1,3,"ENDO","medSBP",0,0,0
75,1,3,"GC","medSBP",0,0,0
75,1,3,"GC","direct",0,0,0
75,1,3,"GC","medBMI",0.122313820535672,0.176681917632959,0.139082739420394
75,1,3,"HHD","medBMI",4.51630089017654,15.2242723279092,3.79302204084794
75,1,3,"HHD","medSBP",0,0,0
75,1,3,"HHD","direct",0,0,0
75,1,3,"HSTK","medSBP",0,0,0
75,1,3,"HSTK","medBMI",0.560651645626714,2.75787513664556,0.923606321555924
75,1,3,"HSTK","direct",5.89777329938704,12.264063854845,4.08589096809633
75,1,3,"IHD","medSBP",0,0,0
75,1,3,"IHD","direct",10.970844784471,17.3046641497339,10.5984581699874
75,1,3,"IHD","medBMI",14.4206327209081,38.4997216814107,5.29795741840502
75,1,3,"ISTK","medBMI",2.59986500062701,6.85742059405023,3.27849539523916
75,1,3,"ISTK","medSBP",0,0,0
75,1,3,"ISTK","direct",9.01724933162001,38.6142476597405,7.14590491497958
75,1,3,"KC","medSBP",0,0,0
75,1,3,"KC","medBMI",0.330591874745252,1.47975980641442,0.781500535776887
75,1,3,"KC","direct",0,0,0
75,1,3,"LC","medSBP",0,0,0
75,1,3,"LC","direct",0,0,0
75,1,3,"LC","medBMI",0,0,0
75,1,3,"LVC","medBMI",1.11977800936661,2.91140963833907,0.630322652064461
75,1,3,"LVC","medSBP",0,0,0
75,1,3,"LVC","direct",0,0,0
75,1,3,"MLPC","direct",1.20949837843799,3.87359828339411,0.553287186734751
75,1,3,"MLPC","medBMI",0,0,0
75,1,3,"MLPC","medSBP",0,0,0
75,1,3,"MMC","direct",0,0,0
75,1,3,"MMC","medSBP",0,0,0
75,1,3,"MMC","medBMI",0.280389554389461,0.399949783313926,0.0976443099787158
75,1,3,"OC","medSBP",0,0,0
75,1,3,"OC","direct",0,0,0
75,1,3,"OC","medBMI",0.15757727826242,0.39497821304416,0.06846883258118
75,1,3,"OSTK","medBMI",3.09609651693293,3.67751899249615,3.02357784273738
75,1,3,"OSTK","direct",9.6434405223455,22.7799983923361,7.67497209381618
75,1,3,"OSTK","medSBP",0,0,0
75,1,3,"OTH","medBMI",0.910536351555271,4.54214949212239,0.598886656022118
75,1,3,"OTH","medSBP",0,0,0
75,1,3,"OTH","direct",0,0,0
75,1,3,"PC","medBMI",0.574411839026021,0.968952901012207,0.45949875042299
75,1,3,"PC","direct",0,0,0
75,1,3,"PC","medSBP",0,0,0
75,1,3,"PVD","direct",0,0,0
75,1,3,"PVD","medBMI",0.397545141385307,0.847515528160366,0.344668789607903
75,1,3,"PVD","medSBP",0,0,0
75,1,3,"RHD","direct",0,0,0
75,1,3,"RHD","medBMI",0.0927523275537505,0.371258581122024,0.142374222371473
75,1,3,"RHD","medSBP",0,0,0
75,1,3,"SCC","medSBP",0,0,0
75,1,3,"SCC","medBMI",0.0120703060066753,0.237275395163149,0.0312556681896617
75,1,3,"SCC","direct",0,0,0
75,1,3,"SCNC","direct",0,0,0
75,1,3,"SCNC","medBMI",0,0,0
75,1,3,"SCNC","medSBP",0,0,0
75,1,3,"TC","medSBP",0,0,0
75,1,3,"TC","medBMI",0.124433666911689,0.193064516283553,0.0500966359623531
75,1,3,"TC","direct",0,0,0
75,1,3,"UC","medSBP",0,0,0
75,1,3,"UC","medBMI",1.69080035461339,2.61730541187125,1.1800818642624
75,1,3,"UC","direct",0,0,0
75,1,4,"AA","medBMI",0.0785301436197487,0.325226549398457,0.381314335340745
75,1,4,"AA","medSBP",0,0,0
75,1,4,"AA","direct",0,0,0
75,1,4,"AFF","direct",0,0,0
75,1,4,"AFF","medBMI",0.345846395508255,1.2374397591818,1.39009302624946
75,1,4,"AFF","medSBP",0,0,0
75,1,4,"APCA","medSBP",0,0,0
75,1,4,"APCA","direct",0,0,0
75,1,4,"APCA","medBMI",0,0,0
75,1,4,"BC","medBMI",1.63539842672339,1.62010006999095,3.10471492359759
75,1,4,"BC","direct",0,0,0
75,1,4,"BC","medSBP",0,0,0
75,1,4,"CC","medBMI",0.474177339872088,2.01852048060479,1.72087212632815
75,1,4,"CC","medSBP",0,0,0
75,1,4,"CC","direct",81.5455168347397,79.1485756318425,61.1601683848436
75,1,4,"CM","direct",0,0,0
75,1,4,"CM","medSBP",0,0,0
75,1,4,"CM","medBMI",0.0945664986142598,0.463976459811802,0.36598540335757
75,1,4,"DIAB","medSBP",0,0,0
75,1,4,"DIAB","medBMI",2.74166853641526,8.66830006178369,7.9717062209756
75,1,4,"DIAB","direct",0,0,0
75,1,4,"ECA","medSBP",0,0,0
75,1,4,"ECA","direct",0,0,0
75,1,4,"ECA","medBMI",0.0146532197484515,0.0515005889222575,0.0510044948829926
75,1,4,"ENDO","direct",0,0,0
75,1,4,"ENDO","medBMI",0.0108360134673469,0.0434729210630344,0.053524894279993
75,1,4,"ENDO","medSBP",0,0,0
75,1,4,"GC","medBMI",0.063673506224031,0.149697280085186,0.258634912707231
75,1,4,"GC","direct",0,0,0
75,1,4,"GC","medSBP",0,0,0
75,1,4,"HHD","direct",0,0,0
75,1,4,"HHD","medBMI",1.37105503403255,1.55848748586377,2.25975600500828
75,1,4,"HHD","medSBP",0,0,0
75,1,4,"HSTK","direct",1.23325609923133,7.21304353139116,9.3216413760839
75,1,4,"HSTK","medSBP",0,0,0
75,1,4,"HSTK","medBMI",0.838456487291508,2.02716023853141,2.16628351254343
