"age","female","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,3,"IHD","medBMI",1.20050634394236,0.445049972198625,1.11972420437488,0.817297636858311,1.65237986965878,0.000698752014236637,0.00025928018012489,0.000656724485738614,0.000472736525616135,0.000960490902080459,0.0656724485738614,0.0472736525616135,0.0960490902080459,0.0742689048436534,0.027532860782181,0.0692713460495016,0.0505618322860666,0.102223902376269
65,1,3,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"ISTK","direct",0.833572131798428,0.493639610504513,0.63617445157905,0.477527226321342,1.35740506546199,0.00384805606586007,0.00245165715248393,0.00284454561060055,0.00209671618598578,0.00645237983270494,0.284454561060055,0.209671618598578,0.645237983270494,0.0515686482201805,0.0305388417517416,0.0393567098139018,0.0295420547428745,0.0839753893428234
65,1,3,"ISTK","medBMI",0.308102851346799,0.184526695133152,0.21927068176643,0.186517603986077,0.505195442850835,0.00139342979250864,0.000816177952995607,0.00104378037823816,0.000821998840675732,0.00226206274647145,0.104378037823816,0.0821998840675732,0.226206274647145,0.019060675076143,0.0114156794181971,0.0135651039923999,0.0115388462976529,0.0312537392758146
65,1,3,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"KC","medBMI",0.704159555391213,0.427987857599423,0.736800202253541,0.284586616176376,1.09598794477307,0.000939065623351183,0.00058448976569086,0.000897006325129012,0.0004027548032001,0.00151112684699111,0.0897006325129013,0.04027548032001,0.151112684699111,0.0435625844694496,0.02647731903349,0.0455818866647988,0.0176058514169712,0.0678029106558811
65,1,3,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"LVC","medBMI",0.816612617307884,0.704617650794284,0.640860886370626,0.237723997008487,1.54489020890395,0.0011594515268557,0.000999429099585877,0.000901381754431219,0.000343717792040576,0.00219454456823164,0.0901381754431219,0.0343717792040576,0.219454456823164,0.050519453791306,0.0435909243812473,0.0396466344622369,0.0147067118820023,0.0955740921303186
65,1,3,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"MLPC","direct",0.697174156076713,0.395370408922879,0.581271239686381,0.383136889822428,1.10972890126278,0.00233646458116625,0.000977706482011875,0.002158835447865,0.00149470459318153,0.00332920933245703,0.2158835447865,0.149470459318153,0.332920933245703,0.0431304351854401,0.0244594519857859,0.0359601418238677,0.0237026296078294,0.0686529901203873
65,1,3,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"MMC","medBMI",0.13182468056452,0.0705350730944507,0.17043929916616,0.0564148730729172,0.174412062244728,0.000455718937401706,0.000273952399417742,0.000525011919791595,0.000172335327789131,0.000680203511982874,0.0525011919791595,0.0172335327789131,0.0680203511982874,0.00815528773029237,0.00436362761281951,0.0105441675966672,0.00349008637993539,0.0107899411942307
65,1,3,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"OC","medBMI",0.104199068869357,0.0359479288135901,0.0851389460441202,0.081962216675542,0.142637025464623,0.000197173170918237,6.59541818926671e-05,0.000170509518390816,0.000149814431337403,0.000267196015147381,0.0170509518390816,0.0149814431337403,0.0267196015147381,0.00644623893051839,0.00222390603586109,0.00526709110213855,0.00507056385146681,0.00882418966369284
65,1,3,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"OSTK","direct",1.48507113070437,0.983506514415431,1.15627544905737,0.730493850435394,2.51912474037329,0.00472921838506272,0.00330643057642798,0.00364267708806476,0.00217977503322138,0.00820222183935232,0.364267708806476,0.217977503322138,0.820222183935232,0.0918734057915438,0.0608442863303517,0.071532576010458,0.0451917464165145,0.155844770480496
65,1,3,"OSTK","medBMI",0.227815655419634,0.230083041444235,0.152009804212411,0.0505407786853863,0.469525505680022,0.000726066980484644,0.000759213536525272,0.000451419708146439,0.000157848098753832,0.00152773604370293,0.0451419708146439,0.0157848098753832,0.152773604370293,0.014093735797091,0.0142340068400177,0.00940403334086499,0.00312668758632508,0.0290470310956491
65,1,3,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"OTH","medBMI",0.177668324655607,0.0588081775350853,0.202085478952483,0.1151598875016,0.219422180657267,0.000853148352111995,0.000268781643741993,0.000943137558779395,0.000570529349880433,0.00105927652867627,0.0943137558779395,0.0570529349880433,0.105927652867627,0.0109913887287313,0.00363814732293627,0.0125019474343791,0.0071243261393984,0.0135744764182636
65,1,3,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"PC","medBMI",0.312523826632526,0.302847024779789,0.1698434089843,0.110495229329809,0.635830778936235,0.000393596831508969,0.000372356417511975,0.000237618915788884,0.000130246385916188,0.000789528505463821,0.0237618915788884,0.0130246385916188,0.0789528505463821,0.0193341771650478,0.0187355252048827,0.0105073030591018,0.0068357486940254,0.0393354486261244
65,1,3,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"PVD","medBMI",0.0340701814621859,0.0172408535906131,0.031153629466632,0.019107624787779,0.0515118073328137,0.00127225456241716,0.000747657928185986,0.00120953275548985,0.000590513294261485,0.00200730936646104,0.120953275548985,0.0590513294261485,0.200730936646104,0.00210773985309533,0.00106659937384394,0.00192730838455512,0.00118208652066892,0.00318675993378092
65,1,3,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"RHD","medBMI",0.0363432739387146,0.0275054777713995,0.0266865788835171,0.0155542423676312,0.0653404963067159,0.00122141155690362,0.00108094778796482,0.000853596257846089,0.000396432238764699,0.00235903387924144,0.0853596257846089,0.0396432238764699,0.235903387924144,0.00224836392367354,0.00170161675662196,0.00165095586350165,0.000962257760773804,0.00404226693771937
65,1,3,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"SCC","medBMI",0.0235416285566491,0.0166044432418331,0.0168517065089936,0.0116020016049861,0.0411676892488192,0.000695725866992033,0.000448917316029574,0.000681282491009516,0.000275558432466894,0.00112817017110231,0.0681282491009516,0.0275558432466894,0.112817017110231,0.00145639461212405,0.00102722807033226,0.00104252492582389,0.000717753769102944,0.0025468246885003
65,1,3,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"TC","medBMI",0.11532574578469,0.0791082752987224,0.0839650003844701,0.0580690181056351,0.199239107053933,0.000199734331915853,0.000138694870201542,0.000142153136171608,0.0001012572114927,0.000347155468721616,0.0142153136171608,0.01012572114927,0.0347155468721616,0.00713458690403867,0.00489400576694364,0.00519446536473357,0.00359241948350658,0.0123258576329801
65,1,3,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"UC","medBMI",2.10259411552456,0.771847495425162,2.38424768662153,1.28721366736767,2.67856902824904,0.00138561174869644,0.000511872891026136,0.00150254782191816,0.000859246437887765,0.00181258139726666,0.150254782191816,0.0859246437887765,0.181258139726666,0.130076249141601,0.0477500751918523,0.147500648751171,0.0796330230636158,0.165708735551451
65,1,3,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"AA","medBMI",0.103512468332149,0.0322601039782534,0.09036814111569,0.0804230561369722,0.137774558661316,0.00384259656733758,0.000403780359976911,0.00400471182580286,0.00341404062912635,0.00413335453585331,0.400471182580286,0.341404062912635,0.413335453585331,0.00949701850935404,0.00295978648303573,0.00829105829142977,0.00737862080788994,0.0126404823960538
65,1,4,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"AFF","medBMI",0.361217498929359,0.0961014721821453,0.348475025517947,0.275940559959703,0.457325540298715,0.00686114413453546,0.000985868446289438,0.00726281969415032,0.00581409672075796,0.00756676732264034,0.726281969415032,0.581409672075796,0.756676732264034,0.0331408315201894,0.00881707754433429,0.0319717404165475,0.0253168787069191,0.0419585117715554
65,1,4,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"APCA","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,4,"APCA","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,4,"APCA","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
65,1,4,"BC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"BC","medBMI",7.10918823367257,3.04454656273002,7.10199828963413,4.21993077429738,10.0045571454804,0.00164299585894375,0.000693920260489142,0.00163747787438762,0.00098613238680273,0.00230454961795748,0.163747787438762,0.098613238680273,0.230454961795748,0.652250818954735,0.279329780505842,0.651591158986091,0.387168437942155,0.917893910940664
65,1,4,"BC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"CC","direct",75.4249973555676,3.92636891920682,75.4099892951023,71.7013457448756,79.1614058176551,0.0791382717197265,0.00346974030918477,0.0807848243554815,0.0754334600810776,0.0814435136179836,8.07848243554815,7.54334600810776,8.14435136179836,6.92006100806439,0.360234848043696,6.9186840548304,6.57842498257949,7.26286744379819
65,1,4,"CC","medBMI",0.958741607623676,0.237098600253844,0.929341057511164,0.747295721003906,1.19517796183908,0.00100412221400921,0.000233184989405477,0.000995579694403337,0.000786338560493849,0.00122916700918957,0.0995579694403337,0.0786338560493849,0.122916700918957,0.0879622227157537,0.0217532228864196,0.0852647933808858,0.0685625742356194,0.109654686130526
65,1,4,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"CM","medBMI",0.164019608343443,0.0396713903579947,0.145453367518714,0.137456676833251,0.206363844554655,0.00516590135702829,0.00113601087053149,0.00501516793444446,0.0041579015206253,0.00630202460262753,0.501516793444446,0.41579015206253,0.630202460262753,0.0150484022015238,0.00363975407593164,0.0133449945289738,0.0126113175074798,0.0189333834172354
65,1,4,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"DIAB","medBMI",3.343746724567,0.820864483160333,3.58702229099394,2.48665592763667,3.99405329003443,0.0100776193476403,0.00217884940264058,0.0107913966006422,0.00778940588154439,0.0117591221486847,1.07913966006422,0.778940588154439,1.17591221486847,0.306780671405765,0.0753123301555335,0.329100615992699,0.228144664615497,0.366444725297141
65,1,4,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"ECA","direct",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
65,1,4,"ECA","medBMI",0.0179868778011565,0.0275761093079258,0.00422518596628583,0.000211259298314292,0.0474599343636387,0.00661322352544425,NA,NA,0.00601396009958553,0.00721248695130297,NA,0.601396009958553,0.721248695130297,0.0016502525169716,0.00253004130548786,0.000387650589091564,1.93825294545782e-05,0.00435433414318666
65,1,4,"ECA","medSBP",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
65,1,4,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"ENDO","medBMI",0.0390321728677066,0.0141104659618941,0.0402820934268993,0.0251355159318641,0.0518663973282354,0.0042014162538021,0.00155267425871328,0.00449444744006489,0.00262167244743741,0.00553208355184343,0.449444744006488,0.262167244743741,0.553208355184343,0.00358110741785671,0.00129460111013601,0.00369578460483852,0.00230612276852581,0.00475861645825306
65,1,4,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"GC","medBMI",0.332896189713049,0.211160675041303,0.302147088410226,0.146963478660926,0.544965636872572,0.00428946401985123,0.00210048724616426,0.00548828649709376,0.00204529329702035,0.00551463563702595,0.548828649709377,0.204529329702035,0.551463563702595,0.0305424199262027,0.0193734810079117,0.0277212642825959,0.0134835435723871,0.0499992785770842
65,1,4,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"HHD","medBMI",0.843847185596441,0.155677402706484,0.901717169500302,0.679232134720224,0.959272750154377,0.00863662610172685,0.000847086965657486,0.00881985609541402,0.00776826634944812,0.00934924035937148,0.881985609541402,0.776826634944812,0.934924035937148,0.0774209374947994,0.0142830250192426,0.0827303684950095,0.062317904881634,0.0880109537577861
65,1,4,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"HSTK","direct",4.10274126804298,0.261387546923895,4.2505147889074,3.82341734974971,4.25645769360149,0.0158966573348704,0.00112682392149639,0.01607993878355,0.0147589534816804,0.0168785719566829,1.607993878355,1.47589534816804,1.68785719566829,0.376416584296574,0.0239816749735442,0.389974447281143,0.350789290648969,0.390519694407296
65,1,4,"HSTK","medBMI",0.941303693890032,0.432499661247177,0.754189134464768,0.63988204494566,1.40177271834588,0.00367011347426157,0.00177592978630785,0.00285314031727657,0.00246986403469265,0.00556479009726773,0.285314031727657,0.246986403469265,0.556479009726773,0.0863623363236957,0.039680797437598,0.0691950282412602,0.0587076293568091,0.128609255160652
65,1,4,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"IHD","direct",4.06761527553849,1.33797231827853,3.36727141366666,3.23228583249771,5.49823700117032,0.00539921089580845,0.0017691497837134,0.00439476283258389,0.00436260665882036,0.00728959598653743,0.439476283258389,0.436260665882036,0.728959598653743,0.373193859475597,0.122755722826754,0.308939004710014,0.296554404250639,0.504449941251301
65,1,4,"IHD","medBMI",4.23193062115322,2.25293174603056,4.10970198634535,2.14595633377382,6.4217992481193,0.00564168808374995,0.00301737506880505,0.00560004654142132,0.00279308416010312,0.00852568731837611,0.560004654142132,0.279308416010312,0.852568731837611,0.388269394856192,0.206701036475219,0.377055213358572,0.196886301239769,0.589184542745592
65,1,4,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"ISTK","direct",1.81110424275949,0.535024566840456,2.11082279972775,1.2392721893122,2.12817552278377,0.0208816297388311,0.00653037395645732,0.0212695475634308,0.0145211239573188,0.0269124053694336,2.12695475634308,1.45211239573188,2.69124053694336,0.166164432101698,0.0490872094551804,0.193662884500599,0.113700224810215,0.195254954854114
65,1,4,"ISTK","medBMI",0.342617592317166,0.0674617961957588,0.337823560167964,0.280687831238412,0.408622280722741,0.00403313773662225,0.0012708190089412,0.00401004284177741,0.00283582453902655,0.00525008159483605,0.401004284177741,0.283582453902655,0.525008159483605,0.0314343350930977,0.00618945656951749,0.0309944942431113,0.025752429360181,0.0374901055485029
65,1,4,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"KC","medBMI",1.33737803782039,0.443600499402849,1.48644614136937,0.870844017202454,1.67720417042171,0.00466061686401175,0.00168890537930169,0.00554584352699727,0.00285475388792381,0.00571403717656201,0.554584352699727,0.285475388792381,0.571403717656201,0.12270119903265,0.040699272478648,0.136377836846137,0.0798978314727646,0.15387942445107
65,1,4,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"LVC","medBMI",1.24144607079686,0.250118488422044,1.30736134205933,0.982090712586802,1.44477344843382,0.00369249816553223,0.000633423293624343,0.00363459436047631,0.00311724382829269,0.00431697073706929,0.363459436047631,0.311724382829269,0.431697073706929,0.113899673176481,0.0229477661227604,0.119947239825361,0.0901044466003211,0.132554468101093
65,1,4,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"MLPC","direct",1.64423723692209,0.289036853955618,1.62487179707301,1.37834515544834,1.92658994226754,0.011027565625956,0.00169243050699601,0.01082801672952,0.00951296879252779,0.0127117790213547,1.082801672952,0.951296879252779,1.27117790213547,0.150854788069703,0.0265184319930802,0.149078055820422,0.126459832950441,0.176759965600854
65,1,4,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"MMC","medBMI",0.16401716539652,0.0594297854761638,0.14223439943555,0.119736354392824,0.226813327467042,0.0010604066213518,0.000253378402314357,0.00117401951570684,0.00079030133389252,0.0012339409486093,0.117401951570684,0.079030133389252,0.12339409486093,0.0150481780670547,0.00545253902035272,0.0130496619960007,0.0109855207998943,0.0208095739946109
65,1,4,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"OC","medBMI",0.41577546659741,0.365865923790891,0.298772706580645,0.131524765521998,0.799478513687072,0.00145687643929423,0.00122352154598096,0.00115091428737923,0.000452149234251703,0.00272167147346449,0.115091428737923,0.0452149234251703,0.272167147346449,0.0381463930445618,0.0335673132538455,0.0274116729144303,0.0120670789976024,0.0733502192021329
65,1,4,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"OSTK","direct",4.43913946952627,1.52266437429127,4.74012798021112,2.88604163944675,5.73639706552365,0.0222884903731018,0.00672506381037199,0.023485339347265,0.015467356726891,0.028092302391274,2.3485339347265,1.5467356726891,2.8092302391274,0.407280305329183,0.139700772082612,0.434895272908786,0.264787337315186,0.526300550900517
65,1,4,"OSTK","medBMI",0.937138428577367,0.116299703452614,0.986330704800434,0.81342647458769,1.01903694777744,0.00476775477715786,0.000697065223571506,0.00499633696260737,0.00403566003614463,0.005305554660539,0.499633696260737,0.403566003614463,0.5305554660539,0.0859801833095891,0.0106702163914955,0.0904934556267813,0.0746299108660963,0.0934941742834685
65,1,4,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"OTH","medBMI",0.369100081266822,0.103992321986987,0.361918762311494,0.273536263869401,0.470768019776271,0.00458890780713624,0.000945179116187667,0.00498458152876546,0.00358391278509926,0.00525758016578838,0.498458152876546,0.358391278509926,0.525758016578838,0.0338640393768524,0.0095410439211252,0.0332051707387143,0.0250962903581,0.0431918267380222
65,1,4,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"PC","medBMI",0.550008407763464,0.210514392926765,0.469776853910486,0.395325580031154,0.772888056270806,0.00124584851260904,0.000567815171863276,0.00100294993895333,0.000848038228417103,0.00185012258440833,0.100294993895333,0.0848038228417103,0.185012258440833,0.0504619406047692,0.0193141861876555,0.0431008896680743,0.0362701654329205,0.0709106090728087
65,1,4,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"PVD","medBMI",0.0525077470056187,0.0413220607329971,0.0399081337018855,0.0199999871922643,0.0957251781271463,0.00506267705171337,0.00208584647653379,0.00494314604030232,0.00313436532989706,0.00709259013322907,0.494314604030232,0.313436532989706,0.709259013322907,0.00481745873933491,0.00379119908885451,0.00366147470490634,0.00183495043265996,0.00878255347527415
65,1,4,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"RHD","medBMI",0.0846176291756063,0.0293648929315263,0.0777900777191641,0.0601940728222305,0.114844604266958,0.00528753290148213,0.00346765367543073,0.003769234250523,0.00288455323245527,0.00898106642382426,0.3769234250523,0.288455323245527,0.898106642382426,0.0077634627349409,0.00269415787478899,0.00713705140884503,0.00552266053507468,0.0105367145619886
65,1,4,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
