"","age","female","race","outcome","pathway","V1","V2","V3"
"3709",75,0,3,"MMC","direct",0,0,0
"3710",75,0,3,"MMC","medSBP",0,0,0
"3711",75,0,3,"MMC","medBMI",1.85659390026317,0.58477685182768,0.756800566492315
"3712",75,0,3,"OC","medBMI",0,0,0
"3713",75,0,3,"OC","direct",0,0,0
"3714",75,0,3,"OC","medSBP",0,0,0
"3715",75,0,3,"OSTK","medSBP",0,0,0
"3716",75,0,3,"OSTK","direct",26.8627824950283,29.6417676306076,23.104057574352
"3717",75,0,3,"OSTK","medBMI",8.03485239452618,14.0166340226432,14.5575606417875
"3718",75,0,3,"OTH","medSBP",0,0,0
"3719",75,0,3,"OTH","medBMI",3.37200540362527,3.03887618938142,2.81330783602081
"3720",75,0,3,"OTH","direct",0,0,0
"3721",75,0,3,"PC","medSBP",0,0,0
"3722",75,0,3,"PC","direct",0,0,0
"3723",75,0,3,"PC","medBMI",1.76244325547728,1.83716899129086,0.811527440009431
"3724",75,0,3,"PVD","direct",0,0,0
"3725",75,0,3,"PVD","medSBP",0,0,0
"3726",75,0,3,"PVD","medBMI",1.1956564889323,0.784942638211925,1.06279321569047
"3727",75,0,3,"RHD","direct",0,0,0
"3728",75,0,3,"RHD","medSBP",0,0,0
"3729",75,0,3,"RHD","medBMI",0.101020624598171,0.155738664401503,0.246965521278405
"3730",75,0,3,"SCC","direct",0,0,0
"3731",75,0,3,"SCC","medBMI",0.120355075418759,0.969521002455445,0.650518892488319
"3732",75,0,3,"SCC","medSBP",0,0,0
"3733",75,0,3,"SCNC","medSBP",0,0,0
"3734",75,0,3,"SCNC","direct",0,0,0
"3735",75,0,3,"SCNC","medBMI",0,0,0
"3736",75,0,3,"TC","medBMI",0.219655510954214,0.205505950340993,0.184884435187416
"3737",75,0,3,"TC","direct",0,0,0
"3738",75,0,3,"TC","medSBP",0,0,0
"3739",75,0,3,"UC","medBMI",0,0,0
"3740",75,0,3,"UC","medSBP",0,0,0
"3741",75,0,3,"UC","direct",0,0,0
"3742",75,0,4,"AA","direct",0,0,0
"3743",75,0,4,"AA","medBMI",1.04796299286265,1.40824531982973,0.883998692474568
"3744",75,0,4,"AA","medSBP",0,0,0
"3745",75,0,4,"AFF","medBMI",1.14569817295779,1.18241669063922,1.33528295819264
"3746",75,0,4,"AFF","direct",0,0,0
"3747",75,0,4,"AFF","medSBP",0,0,0
"3748",75,0,4,"APCA","direct",0,0,0
"3749",75,0,4,"APCA","medSBP",0,0,0
"3750",75,0,4,"APCA","medBMI",3.24839447207897,2.1513732667603,2.03251238273698
"3751",75,0,4,"BC","medSBP",0,0,0
"3752",75,0,4,"BC","medBMI",0,0,0
"3753",75,0,4,"BC","direct",0,0,0
"3754",75,0,4,"CC","direct",121.978990600399,129.928913682817,113.30226943503
"3755",75,0,4,"CC","medBMI",3.61171149700817,2.38210801649947,2.72775526293789
"3756",75,0,4,"CC","medSBP",0,0,0
"3757",75,0,4,"CM","medBMI",1.62507312469957,2.11252873811373,2.04409951819195
"3758",75,0,4,"CM","medSBP",0,0,0
"3759",75,0,4,"CM","direct",0,0,0
"3760",75,0,4,"DIAB","medSBP",0,0,0
"3761",75,0,4,"DIAB","direct",0,0,0
"3762",75,0,4,"DIAB","medBMI",14.7198433289981,15.0616731795091,13.0206446904772
"3763",75,0,4,"ECA","medSBP",0,0,0
"3764",75,0,4,"ECA","direct",0,0,0
"3765",75,0,4,"ECA","medBMI",0.621800252954963,0.780707375870541,1.51975214544981
"3766",75,0,4,"ENDO","medSBP",0,0,0
"3767",75,0,4,"ENDO","direct",0,0,0
"3768",75,0,4,"ENDO","medBMI",0.120897286174722,0.0627092665377327,0.0465247902199211
"3769",75,0,4,"GC","medSBP",0,0,0
"3770",75,0,4,"GC","direct",0,0,0
"3771",75,0,4,"GC","medBMI",0.176686746321787,0.371308888026776,0.374198480892277
"3772",75,0,4,"HHD","medSBP",0,0,0
"3773",75,0,4,"HHD","direct",0,0,0
"3774",75,0,4,"HHD","medBMI",5.85205172932995,6.55612848029866,7.99497286469257
"3775",75,0,4,"HSTK","medBMI",4.31224515474047,1.57048509138933,3.50207555261948
"3776",75,0,4,"HSTK","medSBP",0,0,0
"3777",75,0,4,"HSTK","direct",11.5555646472132,8.86421790426433,14.3416176674346
"3778",75,0,4,"IHD","medBMI",35.3316378436227,42.91552945317,19.7902305042454
"3779",75,0,4,"IHD","medSBP",0,0,0
"3780",75,0,4,"IHD","direct",30.5262472739255,52.9399203209567,37.3648954572504
"3781",75,0,4,"ISTK","direct",11.3898176034259,18.7314667041839,14.5323021615759
"3782",75,0,4,"ISTK","medBMI",1.83374760461611,3.85644320379452,1.01964846116593
"3783",75,0,4,"ISTK","medSBP",0,0,0
"3784",75,0,4,"KC","direct",0,0,0
"3785",75,0,4,"KC","medBMI",3.39607278093763,3.27600796479862,3.40002714916746
"3786",75,0,4,"KC","medSBP",0,0,0
"3787",75,0,4,"LC","medSBP",0,0,0
"3788",75,0,4,"LC","medBMI",0,0,0
"3789",75,0,4,"LC","direct",0,0,0
"3790",75,0,4,"LVC","medBMI",3.15679546534674,8.31860160553801,1.96154133040296
"3791",75,0,4,"LVC","direct",0,0,0
"3792",75,0,4,"LVC","medSBP",0,0,0
"3793",75,0,4,"MLPC","medBMI",0,0,0
"3794",75,0,4,"MLPC","medSBP",0,0,0
"3795",75,0,4,"MLPC","direct",13.8395856278381,13.1399568437589,21.5650420068361
"3796",75,0,4,"MMC","medBMI",0.491248159262444,0.96931070467415,1.32425942511751
"3797",75,0,4,"MMC","direct",0,0,0
"3798",75,0,4,"MMC","medSBP",0,0,0
"3799",75,0,4,"OC","medSBP",0,0,0
"3800",75,0,4,"OC","medBMI",0,0,0
"3801",75,0,4,"OC","direct",0,0,0
"3802",75,0,4,"OSTK","medSBP",0,0,0
"3803",75,0,4,"OSTK","medBMI",4.27717541321949,4.68294552556305,8.96001946928446
"3804",75,0,4,"OSTK","direct",17.8377355219085,29.4862037304279,24.6983327895987
"3805",75,0,4,"OTH","medBMI",2.57968277026501,1.93395218798633,1.49290275923176
"3806",75,0,4,"OTH","medSBP",0,0,0
"3807",75,0,4,"OTH","direct",0,0,0
"3808",75,0,4,"PC","medSBP",0,0,0
"3809",75,0,4,"PC","direct",0,0,0
"3810",75,0,4,"PC","medBMI",1.91511421945515,0.919835184181208,1.86964734860542
"3811",75,0,4,"PVD","medSBP",0,0,0
"3812",75,0,4,"PVD","medBMI",0.298932489490813,0.459930816708514,0.167076975863432
"3813",75,0,4,"PVD","direct",0,0,0
"3814",75,0,4,"RHD","medSBP",0,0,0
"3815",75,0,4,"RHD","medBMI",0.107090644735121,0.0483180088917305,0.115224653855275
"3816",75,0,4,"RHD","direct",0,0,0
"3817",75,0,4,"SCC","direct",0,0,0
"3818",75,0,4,"SCC","medBMI",0.940944559948668,0.491115920767899,0.583037659603191
"3819",75,0,4,"SCC","medSBP",0,0,0
"3820",75,0,4,"SCNC","medSBP",0,0,0
"3821",75,0,4,"SCNC","medBMI",0,0,0
"3822",75,0,4,"SCNC","direct",0,0,0
"3823",75,0,4,"TC","direct",0,0,0
"3824",75,0,4,"TC","medBMI",0.31151431292801,0.302133403447618,0.177358805322931
"3825",75,0,4,"TC","medSBP",0,0,0
"3826",75,0,4,"UC","direct",0,0,0
"3827",75,0,4,"UC","medBMI",0,0,0
"3828",75,0,4,"UC","medSBP",0,0,0
"3829",75,1,1,"AA","medBMI",26.2587159543985,22.4143377911743,33.5277491653087
"3830",75,1,1,"AA","direct",0,0,0
"3831",75,1,1,"AA","medSBP",0,0,0
"3832",75,1,1,"AFF","medSBP",0,0,0
"3833",75,1,1,"AFF","direct",0,0,0
"3834",75,1,1,"AFF","medBMI",162.766653017861,127.68492701997,126.763994639215
"3835",75,1,1,"APCA","direct",0,0,0
"3836",75,1,1,"APCA","medSBP",0,0,0
"3837",75,1,1,"APCA","medBMI",0,0,0
"3838",75,1,1,"BC","medBMI",252.479047595232,367.231029086143,227.863312167329
"3839",75,1,1,"BC","medSBP",0,0,0
"3840",75,1,1,"BC","direct",0,0,0
"3841",75,1,1,"CC","direct",1517.27746587686,1321.08421830223,1059.19276258342
"3842",75,1,1,"CC","medBMI",31.9711627373386,48.3914317235822,0.00487204281483489
"3843",75,1,1,"CC","medSBP",0,0,0
"3844",75,1,1,"CM","medSBP",0,0,0
"3845",75,1,1,"CM","direct",0,0,0
"3846",75,1,1,"CM","medBMI",16.939559632453,43.18519322885,25.5197914355507
"3847",75,1,1,"DIAB","medSBP",0,0,0
"3848",75,1,1,"DIAB","medBMI",390.528812533977,224.138100544273,361.728955039276
"3849",75,1,1,"DIAB","direct",0,0,0
"3850",75,1,1,"ECA","medSBP",0,0,0
"3851",75,1,1,"ECA","medBMI",12.4745854250177,8.69699007156668,12.1534698524056
"3852",75,1,1,"ECA","direct",0,0,0
"3853",75,1,1,"ENDO","medSBP",0,0,0
"3854",75,1,1,"ENDO","direct",0,0,0
"3855",75,1,1,"ENDO","medBMI",2.95136618988103,1.4808313303522,2.5705468607213
"3856",75,1,1,"GC","direct",0,0,0
"3857",75,1,1,"GC","medSBP",0,0,0
"3858",75,1,1,"GC","medBMI",7.62651043978233,11.5422765927439,8.37598063882398
"3859",75,1,1,"HHD","direct",0,0,0
"3860",75,1,1,"HHD","medSBP",0,0,0
"3861",75,1,1,"HHD","medBMI",447.142107498266,359.149481358376,201.056866778952
"3862",75,1,1,"HSTK","direct",507.506055629205,503.684730093701,562.657422733819
"3863",75,1,1,"HSTK","medSBP",0,0,0
"3864",75,1,1,"HSTK","medBMI",88.702945278737,125.04680593959,138.995591710132
"3865",75,1,1,"IHD","medSBP",0,0,0
"3866",75,1,1,"IHD","medBMI",954.817585625759,980.008019122931,1448.03788294225
"3867",75,1,1,"IHD","direct",940.536434257176,645.1549432735,735.257205114247
"3868",75,1,1,"ISTK","medBMI",262.760640219183,144.051744837385,123.336783015298
"3869",75,1,1,"ISTK","direct",445.961301802319,873.456802423691,649.379214605076
"3870",75,1,1,"ISTK","medSBP",0,0,0
"3871",75,1,1,"KC","medSBP",0,0,0
"3872",75,1,1,"KC","medBMI",59.2956793771243,32.8087013201851,36.7717891345828
"3873",75,1,1,"KC","direct",0,0,0
"3874",75,1,1,"LC","medBMI",0,0,0
"3875",75,1,1,"LC","medSBP",0,0,0
"3876",75,1,1,"LC","direct",0,0,0
"3877",75,1,1,"LVC","medBMI",43.1070853007397,16.2129964450736,26.639772545962
"3878",75,1,1,"LVC","medSBP",0,0,0
"3879",75,1,1,"LVC","direct",0,0,0
"3880",75,1,1,"MLPC","medBMI",0,0,0
"3881",75,1,1,"MLPC","direct",185.381468939096,194.426741971857,183.09324640471
"3882",75,1,1,"MLPC","medSBP",0,0,0
"3883",75,1,1,"MMC","direct",0,0,0
"3884",75,1,1,"MMC","medBMI",13.5966154095438,5.45846005725411,14.5465815569385
"3885",75,1,1,"MMC","medSBP",0,0,0
"3886",75,1,1,"OC","medSBP",0,0,0
"3887",75,1,1,"OC","medBMI",5.33819613619555,19.0719856064823,8.23799780275621
"3888",75,1,1,"OC","direct",0,0,0
"3889",75,1,1,"OSTK","medBMI",300.818246937316,298.37675116146,345.473931752436
"3890",75,1,1,"OSTK","direct",1245.09596430266,1168.33659142722,832.899343548482
"3891",75,1,1,"OSTK","medSBP",0,0,0
"3892",75,1,1,"OTH","medBMI",118.234161295518,275.101357576243,149.496561583867
"3893",75,1,1,"OTH","medSBP",0,0,0
"3894",75,1,1,"OTH","direct",0,0,0
"3895",75,1,1,"PC","medBMI",30.4528458671091,51.8976451455346,35.2678580830799
"3896",75,1,1,"PC","direct",0,0,0
"3897",75,1,1,"PC","medSBP",0,0,0
"3898",75,1,1,"PVD","medSBP",0,0,0
"3899",75,1,1,"PVD","direct",0,0,0
"3900",75,1,1,"PVD","medBMI",25.4127724161916,29.3986549471896,31.5211521418165
"3901",75,1,1,"RHD","medBMI",11.4439428338585,11.067526755314,13.5344303561843
"3902",75,1,1,"RHD","direct",0,0,0
"3903",75,1,1,"RHD","medSBP",0,0,0
"3904",75,1,1,"SCC","medBMI",6.21291267737768,9.80802868166649,8.92764897952229
"3905",75,1,1,"SCC","direct",0,0,0
"3906",75,1,1,"SCC","medSBP",0,0,0
"3907",75,1,1,"SCNC","direct",0,0,0
"3908",75,1,1,"SCNC","medSBP",0,0,0
"3909",75,1,1,"SCNC","medBMI",0,0,0
"3910",75,1,1,"TC","direct",0,0,0
"3911",75,1,1,"TC","medSBP",0,0,0
"3912",75,1,1,"TC","medBMI",4.14998183964125,2.01777057213666,2.63654480350934
"3913",75,1,1,"UC","medBMI",207.075754063299,188.10425159338,171.321204195925
"3914",75,1,1,"UC","medSBP",0,0,0
"3915",75,1,1,"UC","direct",0,0,0
"3916",75,1,2,"AA","medSBP",0,0,0
"3917",75,1,2,"AA","direct",0,0,0
"3918",75,1,2,"AA","medBMI",1.77439106456578,2.0777949108612,2.63356526699919
"3919",75,1,2,"AFF","medBMI",8.01171685083509,2.48117781576547,7.45373608333062
"3920",75,1,2,"AFF","direct",0,0,0
"3921",75,1,2,"AFF","medSBP",0,0,0
"3922",75,1,2,"APCA","medBMI",0,0,0
"3923",75,1,2,"APCA","medSBP",0,0,0
"3924",75,1,2,"APCA","direct",0,0,0
"3925",75,1,2,"BC","direct",0,0,0
"3926",75,1,2,"BC","medBMI",30.0844090186473,17.9644246290517,30.6691490573301
"3927",75,1,2,"BC","medSBP",0,0,0
"3928",75,1,2,"CC","direct",342.53176882568,202.864637440262,235.548535739815
"3929",75,1,2,"CC","medBMI",2.98794810120817,1.68431168505809,6.41691806423281
"3930",75,1,2,"CC","medSBP",0,0,0
"3931",75,1,2,"CM","medBMI",5.06824561766828,5.45014684342384,6.39499436312557
"3932",75,1,2,"CM","medSBP",0,0,0
"3933",75,1,2,"CM","direct",0,0,0
"3934",75,1,2,"DIAB","medSBP",0,0,0
"3935",75,1,2,"DIAB","medBMI",53.7738429970659,55.654179003027,118.787336918406
"3936",75,1,2,"DIAB","direct",0,0,0
"3937",75,1,2,"ECA","medSBP",0,0,0
"3938",75,1,2,"ECA","medBMI",0.144420401555211,0.465474562121484,0.238669952883791
"3939",75,1,2,"ECA","direct",0,0,0
"3940",75,1,2,"ENDO","direct",0,0,0
"3941",75,1,2,"ENDO","medSBP",0,0,0
"3942",75,1,2,"ENDO","medBMI",0.182191693491218,0.0968358006512084,0.42800741156167
"3943",75,1,2,"GC","medSBP",0,0,0
"3944",75,1,2,"GC","medBMI",1.12386287372195,1.78438197732486,1.13907296870998
"3945",75,1,2,"GC","direct",0,0,0
"3946",75,1,2,"HHD","medSBP",0,0,0
"3947",75,1,2,"HHD","direct",0,0,0
"3948",75,1,2,"HHD","medBMI",36.6255727542666,51.0683535209636,70.4385806617551
"3949",75,1,2,"HSTK","direct",36.4232325344835,44.3676144047608,53.1404984435786
"3950",75,1,2,"HSTK","medBMI",6.90204920854013,5.8011624046841,14.6792319323241
"3951",75,1,2,"HSTK","medSBP",0,0,0
"3952",75,1,2,"IHD","medSBP",0,0,0
"3953",75,1,2,"IHD","direct",88.6047689231099,80.1596730722395,193.445667899302
"3954",75,1,2,"IHD","medBMI",76.5697672022232,145.933360841076,163.87558546507
"3955",75,1,2,"ISTK","medSBP",0,0,0
"3956",75,1,2,"ISTK","direct",53.1949192757014,77.6265485468241,129.58659699173
"3957",75,1,2,"ISTK","medBMI",10.7290355488686,14.034740206858,23.5494038174506
"3958",75,1,2,"KC","medBMI",4.72796091728446,9.99712096406592,9.28247752648953
"3959",75,1,2,"KC","direct",0,0,0
"3960",75,1,2,"KC","medSBP",0,0,0
"3961",75,1,2,"LC","direct",0,0,0
"3962",75,1,2,"LC","medBMI",0,0,0
"3963",75,1,2,"LC","medSBP",0,0,0
"3964",75,1,2,"LVC","medBMI",3.70917749221804,2.72324529704631,5.22045837896435
"3965",75,1,2,"LVC","direct",0,0,0
"3966",75,1,2,"LVC","medSBP",0,0,0
"3967",75,1,2,"MLPC","direct",8.98109379689663,4.47268430472135,5.84397601407251
"3968",75,1,2,"MLPC","medBMI",0,0,0
"3969",75,1,2,"MLPC","medSBP",0,0,0
"3970",75,1,2,"MMC","medBMI",1.23833295488699,2.70489958519693,2.97785301852158
"3971",75,1,2,"MMC","direct",0,0,0
"3972",75,1,2,"MMC","medSBP",0,0,0
"3973",75,1,2,"OC","medBMI",1.39298207524625,1.66556964513801,1.02377295845442
"3974",75,1,2,"OC","direct",0,0,0
"3975",75,1,2,"OC","medSBP",0,0,0
"3976",75,1,2,"OSTK","medBMI",26.8730218660678,27.1301571834558,26.419586768695
"3977",75,1,2,"OSTK","medSBP",0,0,0
"3978",75,1,2,"OSTK","direct",65.4268174667085,97.2377879067723,170.752366057593
"3979",75,1,2,"OTH","medSBP",0,0,0
"3980",75,1,2,"OTH","medBMI",6.92722168329754,6.75770554779551,17.5360892750755
"3981",75,1,2,"OTH","direct",0,0,0
"3982",75,1,2,"PC","medBMI",3.70411091607082,2.03622932737233,4.80141559788938
"3983",75,1,2,"PC","medSBP",0,0,0
"3984",75,1,2,"PC","direct",0,0,0
"3985",75,1,2,"PVD","medBMI",2.29981500649789,3.38429618333534,7.30258859455642
"3986",75,1,2,"PVD","medSBP",0,0,0
"3987",75,1,2,"PVD","direct",0,0,0
"3988",75,1,2,"RHD","direct",0,0,0
"3989",75,1,2,"RHD","medBMI",0.814954133719513,0.702092375101343,0.956406494546704
"3990",75,1,2,"RHD","medSBP",0,0,0
"3991",75,1,2,"SCC","direct",0,0,0
"3992",75,1,2,"SCC","medSBP",0,0,0
"3993",75,1,2,"SCC","medBMI",0.389641589490335,0.547345465363711,1.30586687115119
"3994",75,1,2,"SCNC","direct",0,0,0
"3995",75,1,2,"SCNC","medSBP",0,0,0
"3996",75,1,2,"SCNC","medBMI",0,0,0
"3997",75,1,2,"TC","direct",0,0,0
"3998",75,1,2,"TC","medBMI",0.410973652657643,0.251473394746603,0.874011099007092
"3999",75,1,2,"TC","medSBP",0,0,0
"4000",75,1,2,"UC","direct",0,0,0
"4001",75,1,2,"UC","medSBP",0,0,0
"4002",75,1,2,"UC","medBMI",15.0284820448084,35.5497913350393,28.7590394055813
"4003",75,1,3,"AA","medSBP",0,0,0
"4004",75,1,3,"AA","direct",0,0,0
"4005",75,1,3,"AA","medBMI",0.706083549017127,1.15791724194023,0.138111468749343
"4006",75,1,3,"AFF","direct",0,0,0
"4007",75,1,3,"AFF","medBMI",5.32355766432255,5.79370215836561,4.41721731812568
"4008",75,1,3,"AFF","medSBP",0,0,0
"4009",75,1,3,"APCA","direct",0,0,0
"4010",75,1,3,"APCA","medBMI",0,0,0
"4011",75,1,3,"APCA","medSBP",0,0,0
"4012",75,1,3,"BC","medSBP",0,0,0
"4013",75,1,3,"BC","direct",0,0,0
"4014",75,1,3,"BC","medBMI",12.4287733956766,11.1242361197328,11.1951337142061
"4015",75,1,3,"CC","direct",74.3764754792219,96.1510046121308,105.588756973169
"4016",75,1,3,"CC","medSBP",0,0,0
"4017",75,1,3,"CC","medBMI",4.40301764951386,5.48921486333886,1.25630893867284
"4018",75,1,3,"CM","medBMI",3.14403812948935,4.76442828375911,3.8574149747859
"4019",75,1,3,"CM","medSBP",0,0,0
"4020",75,1,3,"CM","direct",0,0,0
"4021",75,1,3,"DIAB","medBMI",36.7334757683603,60.1311612130813,33.724958826019
"4022",75,1,3,"DIAB","medSBP",0,0,0
"4023",75,1,3,"DIAB","direct",0,0,0
"4024",75,1,3,"ECA","medBMI",0.370239415959025,0.299146499284933,0.42250450029798
"4025",75,1,3,"ECA","medSBP",0,0,0
"4026",75,1,3,"ECA","direct",0,0,0
"4027",75,1,3,"ENDO","direct",0,0,0
"4028",75,1,3,"ENDO","medBMI",0.0981387912693175,0.156247742825811,0.0536751481675042
"4029",75,1,3,"ENDO","medSBP",0,0,0
"4030",75,1,3,"GC","medSBP",0,0,0
"4031",75,1,3,"GC","direct",0,0,0
"4032",75,1,3,"GC","medBMI",0.69102163406814,0.503834395010064,0.852538899465142
"4033",75,1,3,"HHD","medBMI",25.2904532342357,42.8426436820344,23.0699044341963
"4034",75,1,3,"HHD","medSBP",0,0,0
"4035",75,1,3,"HHD","direct",0,0,0
"4036",75,1,3,"HSTK","medSBP",0,0,0
"4037",75,1,3,"HSTK","medBMI",3.17640402348982,7.84830602303992,5.66800483650322
"4038",75,1,3,"HSTK","direct",32.6255044376624,34.4250103047785,24.6366078880175
"4039",75,1,3,"IHD","medSBP",0,0,0
"4040",75,1,3,"IHD","direct",61.9867132620972,49.3086345778899,64.9823161082015
"4041",75,1,3,"IHD","medBMI",81.3439757469718,109.339785748995,32.5827366525468
"4042",75,1,3,"ISTK","medBMI",14.6938612449135,19.5140191993023,20.0754231388999
"4043",75,1,3,"ISTK","medSBP",0,0,0
"4044",75,1,3,"ISTK","direct",50.3466894821355,107.85970764008,43.3798125762165
"4045",75,1,3,"KC","medSBP",0,0,0
"4046",75,1,3,"KC","medBMI",1.87197729536137,4.21025507784538,4.77735381801602
"4047",75,1,3,"KC","direct",0,0,0
"4048",75,1,3,"LC","medSBP",0,0,0
"4049",75,1,3,"LC","direct",0,0,0
"4050",75,1,3,"LC","medBMI",0,0,0
"4051",75,1,3,"LVC","medBMI",6.30516234051786,8.26211902950133,3.86602073839541
"4052",75,1,3,"LVC","medSBP",0,0,0
"4053",75,1,3,"LVC","direct",0,0,0
"4054",75,1,3,"MLPC","direct",6.75164381080154,10.8429305868938,3.37428746314839
"4055",75,1,3,"MLPC","medBMI",0,0,0
"4056",75,1,3,"MLPC","medSBP",0,0,0
"4057",75,1,3,"MMC","direct",0,0,0
"4058",75,1,3,"MMC","medSBP",0,0,0
"4059",75,1,3,"MMC","medBMI",1.5870651796771,1.14081674514114,0.601577934592537
"4060",75,1,3,"OC","medSBP",0,0,0
"4061",75,1,3,"OC","direct",0,0,0
"4062",75,1,3,"OC","medBMI",0.892979946380807,1.12637329940766,0.421872768011897
"4063",75,1,3,"OSTK","medBMI",17.4791747209289,10.483812051389,18.5278250643327
"4064",75,1,3,"OSTK","direct",53.7540506126151,64.1922022773217,46.5539071772344
"4065",75,1,3,"OSTK","medSBP",0,0,0
"4066",75,1,3,"OTH","medBMI",5.15053345331246,12.8759479841424,3.68170969077905
"4067",75,1,3,"OTH","medSBP",0,0,0
"4068",75,1,3,"OTH","direct",0,0,0
"4069",75,1,3,"PC","medBMI",3.25321523255078,2.76383483975876,2.82644660697296
"4070",75,1,3,"PC","direct",0,0,0
"4071",75,1,3,"PC","medSBP",0,0,0
"4072",75,1,3,"PVD","direct",0,0,0
"4073",75,1,3,"PVD","medBMI",2.24101851187326,2.40696755178158,2.11068067856381
"4074",75,1,3,"PVD","medSBP",0,0,0
"4075",75,1,3,"RHD","direct",0,0,0
"4076",75,1,3,"RHD","medBMI",0.524711399838488,1.05504427052439,0.872352372345509
"4077",75,1,3,"RHD","medSBP",0,0,0
"4078",75,1,3,"SCC","medSBP",0,0,0
"4079",75,1,3,"SCC","medBMI",0.0684448689052474,0.67320040751382,0.191933150268072
"4080",75,1,3,"SCC","direct",0,0,0
"4081",75,1,3,"SCNC","direct",0,0,0
"4082",75,1,3,"SCNC","medBMI",0,0,0
"4083",75,1,3,"SCNC","medSBP",0,0,0
"4084",75,1,3,"TC","medSBP",0,0,0
"4085",75,1,3,"TC","medBMI",0.705148004826191,0.550896905087979,0.308658279709884
"4086",75,1,3,"TC","direct",0,0,0
"4087",75,1,3,"UC","medSBP",0,0,0
"4088",75,1,3,"UC","medBMI",9.45638208289495,7.42091515119058,7.19772251936771
"4089",75,1,3,"UC","direct",0,0,0
"4090",75,1,4,"AA","medBMI",0.559955250017727,1.04546599875727,1.03778880877006
"4091",75,1,4,"AA","medSBP",0,0,0
"4092",75,1,4,"AA","direct",0,0,0
"4093",75,1,4,"AFF","direct",0,0,0
"4094",75,1,4,"AFF","medBMI",2.4624949484383,3.97482391754402,3.78041699173605
"4095",75,1,4,"AFF","medSBP",0,0,0
"4096",75,1,4,"APCA","medSBP",0,0,0
"4097",75,1,4,"APCA","direct",0,0,0
"4098",75,1,4,"APCA","medBMI",0,0,0
"4099",75,1,4,"BC","medBMI",11.6641855327946,5.22530947260838,8.47051804959236
"4100",75,1,4,"BC","direct",0,0,0
"4101",75,1,4,"BC","medSBP",0,0,0
"4102",75,1,4,"CC","medBMI",3.38649013310389,6.50052608530324,4.6947352195634
"4103",75,1,4,"CC","medSBP",0,0,0
"4104",75,1,4,"CC","direct",81.5455168347397,79.1485756318425,61.1601683848436
"4105",75,1,4,"CM","direct",0,0,0
"4106",75,1,4,"CM","medSBP",0,0,0
"4107",75,1,4,"CM","medBMI",0.673977167002291,1.49134680282583,0.996875183937554
"4108",75,1,4,"DIAB","medSBP",0,0,0
"4109",75,1,4,"DIAB","medBMI",19.3754994850907,27.6463953986975,21.5983610169444
"4110",75,1,4,"DIAB","direct",0,0,0
"4111",75,1,4,"ECA","medSBP",0,0,0
"4112",75,1,4,"ECA","direct",0,0,0
"4113",75,1,4,"ECA","medBMI",0.10427377665673,0.165233658584323,0.138714149586023
"4114",75,1,4,"ENDO","direct",0,0,0
"4115",75,1,4,"ENDO","medBMI",0.0772055104678099,0.13959537729605,0.145493985750569
"4116",75,1,4,"ENDO","medSBP",0,0,0
"4117",75,1,4,"GC","medBMI",0.453675001939686,0.481771261553551,0.704274496636764
"4118",75,1,4,"GC","direct",0,0,0
"4119",75,1,4,"GC","medSBP",0,0,0
"4120",75,1,4,"HHD","direct",0,0,0
"4121",75,1,4,"HHD","medBMI",9.71467445131849,5.01523004881376,6.14972307297643
"4122",75,1,4,"HHD","medSBP",0,0,0
"4123",75,1,4,"HSTK","direct",8.7482569893067,22.9431702492503,25.096774930085
"4124",75,1,4,"HSTK","medSBP",0,0,0
"4125",75,1,4,"HSTK","medBMI",5.96408374792381,6.51757493171875,5.89868140330797
"4126",75,1,4,"IHD","medBMI",21.6064102284668,26.3647892279014,44.3966310837575
"4127",75,1,4,"IHD","direct",36.647697647614,34.3930708631815,52.8172502634688
"4128",75,1,4,"IHD","medSBP",0,0,0
"4129",75,1,4,"ISTK","medBMI",3.65821274023131,4.34695155565143,7.06680841501005
"4130",75,1,4,"ISTK","medSBP",0,0,0
"4131",75,1,4,"ISTK","direct",26.3812055209195,20.4133311451836,37.7233569166118
"4132",75,1,4,"KC","medSBP",0,0,0
"4133",75,1,4,"KC","medBMI",1.95220156439096,1.98761543570753,2.26158215159956
"4134",75,1,4,"KC","direct",0,0,0
"4135",75,1,4,"LC","medBMI",0,0,0
"4136",75,1,4,"LC","direct",0,0,0
"4137",75,1,4,"LC","medSBP",0,0,0
"4138",75,1,4,"LVC","medSBP",0,0,0
"4139",75,1,4,"LVC","medBMI",2.91347720602689,3.29993950291779,7.80058602124566
"4140",75,1,4,"LVC","direct",0,0,0
"4141",75,1,4,"MLPC","direct",3.88031225962818,4.57414017957583,7.52034853385265
"4142",75,1,4,"MLPC","medBMI",0,0,0
"4143",75,1,4,"MLPC","medSBP",0,0,0
"4144",75,1,4,"MMC","direct",0,0,0
"4145",75,1,4,"MMC","medBMI",0.92523774893045,0.399394479778276,0.618863136316994
"4146",75,1,4,"MMC","medSBP",0,0,0
"4147",75,1,4,"OC","direct",0,0,0
"4148",75,1,4,"OC","medSBP",0,0,0
"4149",75,1,4,"OC","medBMI",0.174203754776291,0.309330606066841,0.611846534561305
"4150",75,1,4,"OSTK","medSBP",0,0,0
"4151",75,1,4,"OSTK","medBMI",5.55585917444754,16.5281015170439,11.2300684631691
"4152",75,1,4,"OSTK","direct",28.8411279746959,31.8307212733735,57.2097760046074
